13,"The master bathroom features a custom-designed vanity with bronze legs, a walk-in steam shower, multiple storage cabinets, and oil-rubbed bronze fixtures by Lefroy Brooks.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6420231981370613760-large/the-master-bathroom-features-a-custom-designed-vanity-with-bronze-legs-a-walk-in-steam-shower-multiple-storage-cabinets-and-oil-rubbed-bronze-fixtures-by-lefroy-brooks.jpg
14,"In the bathroom, the vanity and sink are by Duravit.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6422521860647501824-large/in-the-bathroom-the-vanity-and-sink-are-by-duravit.jpg
15,"The two bathrooms feature gorgeous Carrara marble wall tiles.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6420577603354234880-large/the-two-bathrooms-feature-gorgeous-carrara-marble-wall-tiles.jpg
16,"Cheerful, upbeat colors have been chosen for the kids’ bedroom and bathroom.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6420577598094577664-large/cheerful-upbeat-colors-have-been-chosen-for-the-kids-bedroom-and-bathroom.jpg
17,"Double-glazed windows and thermal insulation have been used to ensure energy efficiency.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6420571128961519616-large/double-glazed-windows-and-thermal-insulation-have-been-used-to-ensure-energy-efficiency.jpg
18,A skylight brightens the shower area.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6420571111648681984-large/a-skylight-brightens-the-shower-area.jpg
19,"The double vanity in the master bath has a concrete trough sink with a wood slab counter.

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6421077407939301376-large/the-double-vanity-in-the-master-bath-has-a-concrete-trough-sink-with-a-wood-slab-counter.jpg
20,"Sage-colored clay tiles line the shower stall in the master bath. 

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6421077407935205376-large/sage-colored-clay-tiles-line-the-shower-stall-in-the-master-bath.jpg
21,A clean master bathroom palette was embellished with a stylish area rug. ,Bathroom,https://images.dwell.com/photos-6420907605353586688/6422086852664942592-large/a-clean-master-bathroom-palette-was-embellished-with-a-stylish-area-rug.jpg
22,170,Bathroom,https://images.dwell.com/photos/6420907605353586688/6422118563998212096/large.jpg
23,The children's bathroom features Mutina's azulej cubo grigio floor and wall tiling.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6417439378280669184-large/the-childrens-bathroom-features-mutinas-azulej-cubo-grigio-floor-and-wall-tiling.jpg
24,"The fourth-floor hall bathroom has double faucets over a large trough sink, a custom vanity, and black penny-round tiled floors. A pocket door separates the sink area from the tub and toilet.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6417806283200815104-large/the-fourth-floor-hall-bathroom-has-double-faucets-over-a-large-trough-sink-a-custom-vanity-and-black-penny-round-tiled-floors-a-pocket-door-separates-the-sink-area-from-the-tub-and-toilet.jpg
25,"This room also has a separate walk-in shower.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6417806285595762688-large/this-room-also-has-a-separate-walk-in-shower.jpg
26,"A beautifully designed, light-filled bathroom features a deep Victoria + Albert freestanding tub, an original marble mantle, a large black marble-topped vanity, and an encaustic concrete-tiled floor. 

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6417806299994808320-large/a-beautifully-designed-light-filled-bathroom-features-a-deep-victoria-albert-freestanding-tub-an-original-marble-mantle-a-large-black-marble-topped-vanity-and-an-encaustic-concrete-tiled-floor.jpg
27,The ergonomic bath was intentionally designed with an outdoor shower to maximize square footage inside the silo house.,Bathroom,https://images.dwell.com/photos-6166648977860894720/6419662081692606464-large/the-ergonomic-bath-was-intentionally-designed-with-an-outdoor-shower-to-maximize-square-footage-inside-the-silo-house.jpg
28,"Low-maintenance, sustainable materials were favored throughout the house. Striking orange Pirelli studded rubber floors were chosen for the main bathroom. Clean white fixtures and black shower cladding complete the graphic space.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133572496734814208-large/bathroom-in-a-renovated-1850s-prefab-cottage-in-melbourne.jpg
29,The areas outside of the boxes serve as terraces and gardens.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6417240471007961088-large/the-areas-outside-of-the-boxes-serve-as-terraces-and-gardens.jpg
30,Built-in wooden storage and shelving systems keep the interior clutter-free.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6417247415012184064-large/built-in-wooden-storage-and-shelving-systems-keep-the-interior-clutter-free.jpg
31,"Glazed, sliding partitions are used to separate or connect the rooms and functional zones. This makes the interiors adaptable enough for a variety of programs.",Bathroom,https://images.dwell.com/photos-6191803854900514816/6417247414118797312-large/glazed-sliding-partitions-are-used-to-separate-or-connect-the-rooms-and-functional-zones-this-makes-the-interiors-adaptable-enough-for-a-variety-of-programs.jpg
32,"Luxury finishes in the bathroom include heated floors, Flos lights, Moen fixtures, and graphic tiles from Anne Saks. 

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6417609770222772224-large/luxury-finishes-in-the-bathroom-include-heated-floors-flos-lights-moen-fixtures-and-graphic-tiles-from-anne-saks.jpg
33,"To free up space for a bathtub and separate shower stall in the master bathroom, the vanity and sink have been moved next to the full-height wardrobe that doubles as a divider.

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6419550433148375040-large/to-free-up-space-for-a-bathtub-and-separate-shower-stall-in-the-master-bathroom-the-vanity-and-sink-have-been-moved-next-to-the-full-height-wardrobe-that-doubles-as-a-divider.jpg
34,The Statuarieto–walled master bathroom features a Comfort Mood tub by Boffi with taps by Vola; the shower fixtures are by Dornbracht.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6417822417464524800-large/the-statuarietowalled-master-bathroom-features-a-comfort-mood-tub-by-boffi-with-taps-by-vola-the-shower-fixtures-are-by-dornbracht.jpg
35,"In the master bath, a Boffi tap pairs with a Kohler sink.",Bathroom,https://images.dwell.com/photos-6115956223436697600/6417773874014887936-large/in-the-master-bath-a-boffi-tap-pairs-with-a-kohler-sink.jpg
36,"In a bathroom, a bluestone floor balances walls covered in a grid of white tiles and a floating sink basin lends an airy feel.",Bathroom,https://images.dwell.com/photos-6272473203005894656/6412481071132827648-large/in-a-bathroom-a-bluestone-floor-balances-walls-covered-in-a-grid-of-white-tiles-and-a-floating-sink-basin-lends-an-airy-feel.jpg
37,Caesarstone counters run along the bathroom walls.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6417454028614049792-large/caesarstone-counters-run-along-the-bathroom-walls.jpg
38,"Black accents and patterns breath life into the bathroom with a freestanding tub.

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6416754321385410560-large/black-accents-and-patterns-breath-life-into-the-bathroom-with-a-freestanding-tub.jpg
39,Even the bathroom offers access to the outdoors. ,Bathroom,https://images.dwell.com/photos-6328431439726800896/6416754314929786880-large/even-the-bathroom-offers-access-to-the-outdoors.jpg
40,"Inside this trailer, the blue shower and floor contrast warmly with the birch interior.

",Bathroom,https://images.dwell.com/photos-6272473203005894656/6416057794056769536-large/inside-this-trailer-the-blue-shower-and-floor-contrast-warmly-with-the-birch-interior.jpg
41,"The bedrooms, laundry room, and bathroom are connected by a central hallway with a skylight above it.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6414727419785883648-large/the-bedrooms-laundry-room-and-bathroom-are-connected-by-a-central-hallway-with-a-skylight-above-it.jpg
42,"The aqua field tiles in the powder room echo the colors of the Pacific Ocean nearby.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6414727410206093312-large/the-aqua-field-tiles-in-the-powder-room-echo-the-colors-of-the-pacific-ocean-nearby.jpg
43,"More so, a bathroom was added to the suite. ",Bathroom,https://images.dwell.com/photos-6133553759298379776/6414546119493656576-large/more-so-a-bathroom-was-added-to-the-suite.jpg
44,"The bathrooms are a break from the minimalist aesthetic of the living spaces, injecting color and interesting finishes that include the use of a dichroic glass shower divider. 

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6412379207628468224-large/the-bathrooms-are-a-break-from-the-minimalist-aesthetic-of-the-living-spaces-injecting-color-and-interesting-finishes-that-include-the-use-of-a-dichroic-glass-shower-divider.jpg
45,171,Bathroom,https://images.dwell.com/photos/6133553759298379776/6413141150609424384/large.jpg
46,Even the bathrooms have a luminous feel.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6413141153394442240-large/even-the-bathrooms-have-a-luminous-feel.jpg
47,"The bathroom has classic square tiles on the walls, rising up to the ceiling for a modern touch.

",Bathroom,https://images.dwell.com/photos-6242537032151076864/6411758881173876736-large/the-bathroom-has-classic-square-tiles-on-the-walls-rising-up-to-the-ceiling-for-a-modern-touch.jpg
48,"The dichroic glass displays two different colors by undergoing a color change in certain lighting conditions. The concrete tiles reference the Brutalist building. 

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6412379147348705280-large/the-dichroic-glass-displays-two-different-colors-by-undergoing-a-color-change-in-certain-lighting-conditions-the-concrete-tiles-reference-the-brutalist-building.jpg
49,"The powder room received a simple, yet stunning transformation with white paint, modern sconces from Cedar & Moss, and the addition of graphic black and white cement tile from Ann Sacks that wraps the wall.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6409888711606099968-large/the-powder-room-received-a-simple-yet-stunning-transformation-with-white-paint-modern-sconces-from-cedar-and-moss-and-the-addition-of-graphic-black-and-white-cement-tile-from-ann-sacks-that-wraps-the-wall.jpg
50,"Now, the space looks both sophisticated and playful thanks to the addition of whimsical animal-printed wallpaper, marble countertops, tiles from Ann Sacks, and brass pendant lights designed by Cedar & Moss for Rejuvenation.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6409888767917756416-large/now-the-space-looks-both-sophisticated-and-playful-thanks-to-the-addition-of-whimsical-animal-printed-wallpaper-marble-countertops-tiles-from-ann-sacks-and-brass-pendant-lights-designed-by-cedar-and-moss-for-rejuvenation.jpg
51,"""The bathroom may have been my favorite transformation,"" explains Lauren. ""I spotted some beautiful inspiration from Studio McGee and I was hooked on the floral wallpaper idea.""

",Bathroom,https://images.dwell.com/photos-6403255921281847296/6412111290974756864-large/the-bathroom-may-have-been-my-favorite-transformation-explains-lauren-i-spotted-some-beautiful-inspiration-from-studio-mcgee-and-i-was-hooked-on-the-floral-wallpaper-idea.jpg
52,A large skylight lets ample light into the bathroom. ,Bathroom,https://images.dwell.com/photos-6328431439726800896/6414509050991915008-large/a-large-skylight-lets-ample-light-into-the-bathroom.jpg
53,"The planks are nailed vertically to the framework of the chalet, as well as its interior walls.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6412914642931785728-large/the-planks-are-nailed-vertically-to-the-framework-of-the-chalet-as-well-as-its-interior-walls.jpg
54,On the cellar level is an interior courtyard and a sideyard.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6409689573397184512-large/on-the-cellar-level-is-an-interior-courtyard-and-a-sideyard.jpg
55,"Upon entering the master suite, the tub in the adjoining bath is just glimpsed.",Bathroom,https://images.dwell.com/photos-6272473203005894656/6403326548189564928-large/upon-entering-the-master-suite-the-tub-in-the-adjoining-bath-is-just-glimpsed.jpg
56,"In the bathroom, a skylight above the shower welcomes in natural light.",Bathroom,https://images.dwell.com/photos-6301044927817658368/6410902177594454016-large/in-the-bathroom-a-skylight-above-the-shower-welcomes-in-natural-light.jpg
57,"The sauna-like bathroom is made of cedar and features fixtures from VOLA.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6412089642325762048-large/the-sauna-like-bathroom-is-made-of-cedar-and-features-fixtures-from-vola.jpg
58,Simple subway tiles decorate the walls of the main floor bath. A seamless concrete floor leads to directly to the shower with full-height glazing.,Bathroom,https://images.dwell.com/photos-6280078241191022592/6412113984857743360-large/simple-subway-tiles-decorate-the-walls-of-the-main-floor-bath-a-seamless-concrete-floor-leads-to-directly-to-the-shower-with-full-height-glazing.jpg
59,"Bright, colorful wallpaper adds a fun touch of midcentury vibes to the bathroom.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6412381581607026688-large/bright-colorful-wallpaper-adds-a-fun-touch-of-midcentury-vibes-to-the-bathroom.jpg
0,The bathroom includes a walk-in tub.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133468888177709056-large/the-bathroom-includes-a-walk-in-tub.jpg
1,"A small greenhouse is place between the two most humid areas in the apartment: the bath, and a smaller, more private shower room.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6141735801194008576-large/a-large-greenhouse-is-place-between-the-two-most-humid-areas-in-the-apartment-the-bath-and-a-smaller-more-private-shower-room.jpg
2,"A full bath, framed by a glass shower enclosure and glass powder room enclosure, connects the two rooms on the third floor. The openness between the spaces draws the bay views inward.",Bathroom,https://images.dwell.com/photos-6280078241191022592/6409784469490479104-large/a-full-bath-framed-by-a-glass-shower-enclosure-and-glass-powder-room-enclosure-connects-the-two-rooms-on-the-third-floor-the-openness-between-the-spaces-draws-the-bay-views-inward.jpg
3,The upstairs bathroom features a shower illuminated by a skylight. ,Bathroom,https://images.dwell.com/photos-6328431439726800896/6411876890836434944-large/the-upstairs-bathroom-features-a-shower-illuminated-by-a-skylight.jpg
4,"The wall without windows has a sun spotted ceramic tile dado with oak planks above it. 

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6405259182503731200-large/the-wall-without-windows-has-a-sun-spotted-ceramic-tile-dado-with-oak-planks-above-it.jpg
5,"The toilet is hidden behind a tiled wall-partition at the foot of the tub.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6405259190439354368-large/the-toilet-is-hidden-behind-a-tiled-wall-partition-at-the-foot-of-the-tub.jpg
6,"The master suite opens to a bathroom with soaking tubs that overlook south-facing views.

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6410485918634450944-large/the-master-suite-opens-to-a-bathroom-with-soaking-tubs-that-overlook-south-facing-views.jpg
7,"The wooden ofuro tub offers a luxurious soak with views of nature. The upstairs soaking tubs, private sauna, and screened porch also provide intimate spaces that embrace the outdoors.

",Bathroom,https://images.dwell.com/photos-6328431439726800896/6410485922241552384-large/the-wooden-ofuro-tub-offers-a-luxurious-soak-with-views-of-nature-the-upstairs-soaking-tubs-private-sauna-and-screened-porch-also-provide-intimate-spaces-that-embrace-the-outdoors.jpg
8,172,Bathroom,https://images.dwell.com/photos/6381878052557152256/6381889963465216000/large.jpg
9,173,Bathroom,https://images.dwell.com/photos/6381878052557152256/6381889962911567872/large.jpg
10,A bathroom with a glass-enclosed shower.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6403120536899313664-large/a-bathroom-with-a-glass-enclosed-shower.jpg
11,The bathrooms are inspired by spa chambers and include Japanese-style soaking tubs.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6273561080641527808-large/the-bathrooms-are-inspired-by-spa-chambers-and-include-japanese-style-soaking-tubs.jpg
12,"In the new bathroom, Heath Ceramics tiles were used in the shower alongside cement tile flooring from Clé Tile. 

",Bathroom,https://images.dwell.com/photos-6133431940611203072/6409490036992352256-large/in-the-new-bathroom-heath-ceramics-tiles-were-used-in-the-shower-alongside-cement-tile-flooring-from-cle-tile.jpg
13,174,Bathroom,https://images.dwell.com/photos/6294175354568597504/6294176102660190208/large.jpg
14,"The marble continues in a bathroom, which has a Palomba sink from Laufen.1",Bathroom,https://images.dwell.com/photos-6063391372700811264/6140642358300168192-large/the-marble-continues-in-a-bathroom-which-has-a-palomba-sink-from-laufen.jpg
15,The master bathroom is outfitted with Kohler fixtures and custom pieces.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133468336941240320-large/the-master-bathroom-is-outfitted-with-kohler-fixtures-and-custom-pieces.jpg
16,Bathroom6,Bathroom,https://images.dwell.com/photos-6401143978262343680/6401172032775987200-large/bathroom.jpg
17,Bathroom7,Bathroom,https://images.dwell.com/photos-6401143978262343680/6401171599489748992-large/bathroom.jpg
18,"The clients nixed a powder coating on the stair treads, fearing it would wear away, but approved it for custom, gray steel vanities in the master bathroom. Bathroom floors look like poured concrete but are actually thin, troweled-on microtopping.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133545065693143040-large/modern-bathroom-with-microtopped-flooring.jpg
19,"A beautifully designed, mosaic-like tile shower. ",Bathroom,https://images.dwell.com/photos-6133553759298379776/6407700725506043904-large/a-beautifully-designed-mosaic-like-tile-shower.jpg
20,"In the master bath, a Zuma tub with Hansgrohe fixtures is covered with limestone tile to soak up the sunshine.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133482628822405120-large/in-the-master-bath-a-zuma-tub-with-hansgrohe-fixtures-is-covered-with-limestone-tile-to-soak-up-the-sunshine.jpg
21,One of the bathrooms.1,Bathroom,https://images.dwell.com/photos-6133553759298379776/6404922889944309760-large/one-of-the-bathrooms.jpg
22,"A thoughtful cut-out in the glass enclosure allows people to reach for the faucet without getting hit with the shower spray. ""It's a bit of a signature thing for us,"" says Horner.",Bathroom,https://images.dwell.com/photos-6272473203005894656/6403388509254516736-large/a-thoughtful-cut-out-in-the-glass-enclosure-allows-people-to-reach-for-the-faucet-without-getting-hit-with-the-shower-spray-its-a-bit-of-a-signature-thing-for-us-says-horner.jpg
23,The apartment’s floor plan consists of two parallel spaces.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6401364728617619456-large/the-apartments-floor-plan-consists-of-two-parallel-spaces.jpg
24,"The ever-shifting material palette continues in the two bathrooms, which have walls and ceilings with different types of tiles.",Bathroom,https://images.dwell.com/photos-6191803854900514816/6401364715162292224-large/the-ever-shifting-material-palette-continues-in-the-two-bathrooms-which-have-walls-and-ceilings-with-different-types-of-tiles.jpg
25,Gray plaster was used for the walls.,Bathroom,https://images.dwell.com/photos-6191803854900514816/6401364893886783488-large/gray-plaster-was-used-for-the-walls.jpg
26,The master bath contains all functions in the white fiberglass panel that runs the length of the wall. Lazor designed the vanity; the tub is by Duravit.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133473389659885568-large/bathroom-design-ideas-for-a-modern-prefab-house.jpg
27,175,Bathroom,https://images.dwell.com/photos/6063391372700811264/6323317303397609472/large.jpg
28,"Despite a tight site, light floods into every room, including the restroom in the guesthouse.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133507171565813760-large/guesthouse-bathroom-with-flooded-natural-day-light.jpg
29,The interior design and finishes echo the exteriors of the home.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6405452181145731072-large/the-interior-design-and-finishes-echo-the-exteriors-of-the-home.jpg
30,"Inside, the bottom floor contains the bedroom, off of which is the bathroom, with a tub from Kaldewei and a Duravit sink.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133441873676451840-large/open-plan-concrete-home-in-japan-bathroom.jpg
31,176,Bathroom,https://images.dwell.com/photos/6191803854900514816/6273006611394375680/large.jpg
32,177,Bathroom,https://images.dwell.com/photos/6191803854900514816/6273006530112634880/large.jpg
33,The bedroom and bathroom make up the private zones on the top floor.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133494605997170688-large/the-bedroom-and-bathroom-make-up-the-private-zones-on-the-top-floor.jpg
34,Case Inlet Retreat,Bathroom,https://images.dwell.com/photos-6280887594089648128/6282534748259913728-large/case-inlet-retreat.jpg
35,Case Inlet Retreat1,Bathroom,https://images.dwell.com/photos-6280887594089648128/6282538370116947968-large/case-inlet-retreat.jpg
36,178,Bathroom,https://images.dwell.com/photos/6360192641452855296/6360193203322548224/large.jpg
37,179,Bathroom,https://images.dwell.com/photos/6360192641452855296/6360193190874107904/large.jpg
38,180,Bathroom,https://images.dwell.com/photos/6360192641452855296/6360193191017656320/large.jpg
39,181,Bathroom,https://images.dwell.com/photos/6360192641452855296/6360193190544412672/large.jpg
40,182,Bathroom,https://images.dwell.com/photos/6360192641452855296/6360193191492661248/large.jpg
41,"The house was conceived as a summer home, to take advantage of the sounds, breezes, views and lighting – even in the shower. Courtesy Architects and Artisans.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133495213923786752-large/the-house-was-conceived-as-a-summer-home-to-take-advantage-of-the-sounds-breezes-views-and-lighting-even-in-the-shower-courtesy-lessa-hrefhttparchitectsandartisanscomgreaterarchitects-and-artisanslessagreater.jpg
42,The master suite bathroom features an outdoor shower. ,Bathroom,https://images.dwell.com/photos-6133553759298379776/6402596865511641088-large/the-master-suite-bathroom-features-an-outdoor-shower.jpg
43,"The Burkes eliminated glare by minimizing the number of windows on the east and west sides of their house. On the south, though, windows are taller and offer views of trees even though the house is in the heart of downtown Charlottesville. The direct",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133471347415584768-large/the-burkes-eliminated-glare-by-minimizing-the-number-of-windows-on-the-east-and-west-sides-of-their-house-on-the-south-though-windows-are-taller-and-offer-views-of-trees-even-though-the-house-is-in-the-heart-of-downtown-charlottesville-the-direct-ligh.jpg
44,"Walnut has also added warmth and contrast to the bathroom vanities. While the Heath Classic Field ceramic tile in Modern Blue has been used sparingly throughout the home, it still adds color to the hall bath vanity backsplash and at the shampoo niche",Bathroom,https://images.dwell.com/photos-6133553759298379776/6404803868028706816-large/walnut-has-also-added-warmth-and-contrast-to-the-bathroom-vanities-while-the-heath-classic-field-ceramic-tile-in-modern-blue-has-been-used-sparingly-throughout-the-home-it-still-adds-color-to-the-hall-bath-vanity-backsplash-and-at-the-shampoo-niches-in-bo.jpg
45,"A bathroom skylight increases the sense of space. 

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6404803865975889920-large/a-bathroom-skylight-increases-the-sense-of-space.jpg
46,"Bathroom updates also maintain the bright and airy feel of the rest of the home. The flooring is a large porcelain tile (24"" x 24"") in a neutral gray tone, serving as a uniform background against which the other materials can stand out.

",Bathroom,https://images.dwell.com/photos-6133553759298379776/6404803865948332032-large/bathroom-updates-also-maintain-the-bright-and-airy-feel-of-the-rest-of-the-home-the-flooring-is-a-large-porcelain-tile-24-x-24-in-a-neutral-gray-tone-serving-as-a-uniform-background-against-which-the-other-materials-can-stand-out.jpg
47,"A clean, contemporary shower with a glass screen provides a quaint retreat.

",Bathroom,https://images.dwell.com/photos-6280078241191022592/6404709372734517248-large/a-clean-contemporary-shower-with-a-glass-screen-provides-a-quaint-retreat.jpg
48,"Small but efficient, the bathroom is completed with a vanity, storage, large mirror, and window.

",Bathroom,https://images.dwell.com/photos-6280078241191022592/6404709429734907904-large/small-but-efficient-the-bathroom-is-completed-with-a-vanity-storage-large-mirror-and-window.jpg
49,The Main Bathroom,Bathroom,https://images.dwell.com/photos-6405389512077586432/6405392441791524864-large/the-main-bathroom.jpg
50,"Powder room,  birds",Bathroom,https://images.dwell.com/photos-6139822799008079872/6405152440275685376-large/powder-room-birds.jpg
51,The LV prototype’s bathroom shows how buyers can vary finish levels according to budget.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133472154437357568-large/the-lv-prototypes-bathroom-shows-how-buyers-can-vary-finish-levels-according-to-budget.jpg
52,"""I put everything that I've always loved into this house,"" says Tyler—and that includes white tiles edged with gray grout in the bathroom, a design move previous clients had balked at.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133520542998577152-large/clean-design-bathroom-with-glass-shower-door.jpg
53,Bathroom in 1920s style,Bathroom,https://images.dwell.com/photos-6282946218860761088/6282947453416701952-large/bathroom-in-1920s-style.jpg
54,183,Bathroom,https://images.dwell.com/photos/6133580237708767232/6275748466175107072/large.jpg
55,"Wenes asked artists from Studio Simple to devise an imaginative storage solution for the bathroom. Starting at one end of the room and working their way across, the team assembled chests and cabinets found at a thrift shop and painted them all white.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133461194570076160-large/modern-white-bathroom-with-cabinet-decorations-on-wall.jpg
56,The bath’s Kohler Purist fixtures and Frederick Weinberg animal figures sit on a Corian countertop,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133550131808395264-large/modern-florida-seaside-home-with-kohler-fixtures-and-corian-coutertop-in-the-bathroom.jpg
57,The Charm Townhouse - Master bathroom,Bathroom,https://images.dwell.com/photos-6295616948085952512/6310087333418557440-large/the-charm-townhouse-master-bathroom.jpg
58,A modular shelf system by Alu provides a more sculptural take on the classic bathroom vanity in this Toronto home.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133459713213206528-large/modern-guest-bathroom-clad-in-indian-granite.jpg
59,184,Bathroom,https://images.dwell.com/photos/6063391372700811264/6133538273017815040/large.jpg
0,A freestanding pub offers a soak with a view.,Bathroom,https://images.dwell.com/photos-6328431439726800896/6402811026054041600-large/a-freestanding-pub-offers-a-soak-with-a-view.jpg
1,"Dunbar describes the bathroom as an outside-in room because it has light, air, and sometimes, when it drizzles and the skylight left open, even rain. Designed for exactly these circumstances, a blue-glass mosaic tile floor is laid at an angle to drai",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133503610983374848-large/blue-mosaic-tile-outdoor-shower.jpg
2,Even the master bath is open to the surrounding water.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6151123998548373504-large/even-the-master-bath-is-open-to-the-surrounding-water.jpg
3,"In the master bathroom, Chris clad the tub and walls in Carrara marble. An AJ Wall sconce by Arne Jacobsen for Louis Poulsen sheds some light on bathtub reading.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133448880739344384-large/master-bathroom-with-walls-and-tub-clad-in-carrara-marble.jpg
4,The sauna is a decidedly Scandinavian touch.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133463871534206976-large/indoor-wooden-sauna.jpg
5,A wire side chair by Harry Bertoia for Knoll sits outside the bathroom in the Stealth Barn.,Bathroom,https://images.dwell.com/photos-6063391372700811264/6133516815105376256-large/modern-bathroom-hallway-covered-in-osb.jpg
6,185,Bathroom,https://images.dwell.com/photos/6140632904918237184/6280110517232861184/large.jpg
7,"Like many traditional Japanese bathrooms, Wilkin and Pini’s is clad almost entirely in wood.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133437344306302976-large/modern-traditional-japanese-style-bathroom-clad-in-wood.jpg
8,The bathroom integrates a sense of the outdoors.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6364571236886552576-large/the-bathroom-integrates-a-sense-of-the-outdoors.jpg
9,"Bath vanity with Kohler sink, matte black fixtures by Delta and Triple Seven Home. Poured in place concrete sink by us. ",Bathroom,https://images.dwell.com/photos-6349975944812130304/6379433020944035840-large/bath-vanity-with-kohler-sink-matte-black-fixtures-by-delta-and-triple-seven-home-poured-in-place-concrete-sink-by-us.jpg
10,"In the master bathroom, a matte Ove tub from Wetstyle is one of Maca’s favorite getaways. The angle of the custom window, designed with a minimal frame to maximize the view, mimics the roofline.",Bathroom,https://images.dwell.com/photos-6063391372700811264/6133443991758049280-large/ove-tub-beside-custom-angled-window.jpg
11,"A converted attic in a turn-of-the-century building in Berlin’s Charlottenburg neighborhood asks over $4 million. If you’re looking for a modern retreat in an old-world setting, cast your sights on this charming loft in the west Berlin neighborhood o",Bathroom,https://images.dwell.com/photos-6138941323646095360/6275487833077293056-large/a-converted-attic-in-a-turn-of-the-century-building-in-berlins-charlottenburg-neighborhood-asks-over-dollar4-million-if-youre-looking-for-a-modern-retreat-in-an-old-world-setting-cast-your-sights-on-this-charming-loft-in-the-west-berlin-neighborhood-of-ch.jpg
12,"Sited on a sloping plot in Suffolk County, New York, this cantilevered house takes full advantage of its forest-meets-sea locale. Designed, built, and furnished by New York City-based firm Leroy Street Studio, this 5,935-square-foot home was born fro",Bathroom,https://images.dwell.com/photos-6191803854900514816/6336118678267449344-large/sited-on-a-sloping-plot-in-suffolk-county-new-york-this-cantilevered-house-takes-full-advantage-of-its-forest-meets-sea-locale-designed-built-and-furnished-by-new-york-city-based-firm-leroy-street-studio-this-5935-square-foot-home-was-born-from-the-client.jpg
13,"A family room is housed on the lower level. This space also contains additional bedrooms and baths.

",Bathroom,https://images.dwell.com/photos-6191803854900514816/6400368520254603264-large/a-family-room-is-housed-on-the-lower-level-this-space-also-contains-additional-bedrooms-and-baths.jpg
14,A peek into the master bath.,Bathroom,https://images.dwell.com/photos-6133553759298379776/6398167796335181824-large/a-peek-into-the-master-bath.jpg
