37,A detail of how the lamp attaches.,Living Room,https://images.dwell.com/photos-6272473203005894656/6371508791097262080-large/a-detail-of-how-the-lamp-attaches.jpg
38,The detachable BOOM light takes its inspiration from machinist lamps and back panels made of polished and anodised aluminum provide back support.,Living Room,https://images.dwell.com/photos-6272473203005894656/6371508793278300160-large/the-detachable-boom-light-takes-its-inspiration-from-machinist-lamps-and-back-panels-made-of-polished-and-anodised-aluminum-provide-back-support.jpg
39,"This shows how the basic platform of the DELAKTIG can be elevated into a couch and side chair with accent lighting, thanks to its add-on components.",Living Room,https://images.dwell.com/photos-6272473203005894656/6371508794737917952-large/this-shows-how-the-basic-platform-of-the-delaktig-can-be-elevated-into-a-couch-and-side-chair-with-accent-lighting-thanks-to-its-add-on-components.jpg
40,Z-Group Architects and Crystal Springs Builders worked closely to bring such a unique design to life.,Living Room,https://images.dwell.com/photos-6214264853597310976/6375078691319156736-large/z-group-architects-and-crystal-springs-builders-worked-closely-to-bring-such-a-unique-design-to-life.jpg
41,The living room features ample glazing and an exposed beam ceiling.,Living Room,https://images.dwell.com/photos-6133553759298379776/6375076686133133312-large/the-living-room-features-ample-glazing-and-an-exposed-beam-ceiling.jpg
42,Retracting walls of glass encourages indoor-outdoor living.,Living Room,https://images.dwell.com/photos-6191803854900514816/6375191927685718016-large/retracting-walls-of-glass-encourages-indoor-outdoor-living.jpg
43,Living room11,Living Room,https://images.dwell.com/photos-6159232633337757696/6375276126228287488-large/living-room.jpg
44,"The light-filled living room, with a London stocks brick wall, vintage mid century furnishings and modern Scandi decorative touches.",Living Room,https://images.dwell.com/photos-6245673354265104384/6375294365502566400-large/the-light-filled-living-room-with-a-london-stocks-brick-wall-vintage-mid-century-furnishings-and-modern-scandi-decorative-touches.jpg
45,The Cala and Vieques side tables are also from Kettal.,Living Room,https://images.dwell.com/photos-6133553759298379776/6374426239728025600-large/the-cala-and-vieques-side-tables-are-also-from-kettal.jpg
46,"In the cabinet window, a JWDA Concrete Lamp, a ceramic Fornasetti candle and two hourglasses by Hay.",Living Room,https://images.dwell.com/photos-6133553759298379776/6374704006688198656-large/in-the-cabinet-window-a-jwda-concrete-lamp-a-ceramic-fornasetti-candle-and-two-hourglasses-by-hay.jpg
47,"The living area has been outfitted with a careful selection of furniture—a Mags sofa by HAY, complimented by a Roll Club Chair from Kettal.",Living Room,https://images.dwell.com/photos-6133553759298379776/6374426264985980928-large/the-living-area-has-been-outfitted-with-a-careful-selection-of-furniturea-mags-sofa-by-hay-complimented-by-a-roll-club-chair-from-kettal.jpg
48,Family Room1,Living Room,https://images.dwell.com/photos-6374788784082673664/6374810495049912320-large/family-room.jpg
49,The existing steel beams and wooden floor structure of the upper level were retained.,Living Room,https://images.dwell.com/photos-6191803854900514816/6374117376667242496-large/the-existing-steel-beams-and-wooden-floor-structure-of-the-upper-level-were-retained.jpg
50,An industrial style steel staircase gives the space a cool Manhattan warehouse look.,Living Room,https://images.dwell.com/photos-6191803854900514816/6374117362704404480-large/an-industrial-style-steel-staircase-gives-the-space-a-cool-manhattan-warehouse-look.jpg
51,Timber floors add warmth to the compact apartment.,Living Room,https://images.dwell.com/photos-6328431439726800896/6374571294779781120-large/timber-floors-add-warmth-to-the-compact-apartment.jpg
52,"Dark mid-century teak furniture and marble pieces, set against a white background.",Living Room,https://images.dwell.com/photos-6133553759298379776/6369248185780535296-large/dark-mid-century-teak-furniture-and-marble-pieces-set-against-a-white-background.jpg
53,"In the living room, the architects painted the limestone fireplace a dark shade of blue-green. The walnut coffee table is by Noguchi for Herman Miller. The Barcelona chair is by Mies van der Rohe.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133571792880271360-large/living-room-in-a-bel-air-ranch-style-home.jpg
54,"Perhaps the family’s biggest priority was their connection to the outdoors. The north-facing facade is almost entirely made up of operable windows with screens for ventilation and—a favorite of Jeff, the family father—listening to the lullabye of cic",Living Room,https://images.dwell.com/photos-6063391372700811264/6133591236851556352-large/carl-hansen-and-sons-wishbone-chairs-by-hans-wegner-and-pp-moblers-circle-chair-by-hans-wegner-in-living-dining-room.jpg
55,The view from the living area.,Living Room,https://images.dwell.com/photos-6133553759298379776/6373983608646930432-large/the-view-from-the-living-area.jpg
56,The opening leads to the central courtyard.,Living Room,https://images.dwell.com/photos-6133553759298379776/6373983549175894016-large/the-opening-leads-to-the-central-courtyard.jpg
57,The large timber screen casts a,Living Room,https://images.dwell.com/photos-6133553759298379776/6373983608399466496-large/the-large-timber-screen-casts-a.jpg
58,The common living area.,Living Room,https://images.dwell.com/photos-6133553759298379776/6373983552010522624-large/the-common-living-area.jpg
59,T,Living Room,https://images.dwell.com/photos/6133553759298379776/6374338577443393536/large.jpg
0,19' ceilings in the living room maximizing natural light to permeate the open spaces.,Living Room,https://images.dwell.com/photos-6301124917338570752/6372948223604379648-large/19-ceilings-in-the-living-room-maximizing-natural-light-to-permeate-the-open-spaces.jpg
1,"Natural light pours through the copious windows, filling the living areas with a sense of buoyancy, and allowing an unobstructed view of the vista beyond.",Living Room,https://images.dwell.com/photos-6301124917338570752/6372948050409914368-large/natural-light-pours-through-the-copious-windows-filling-the-living-areas-with-a-sense-of-buoyancy-and-allowing-an-unobstructed-view-of-the-vista-beyond.jpg
2,295,Living Room,https://images.dwell.com/photos/6372381801346994176/6372384727233101824/large.jpg
3,296,Living Room,https://images.dwell.com/photos/6133535262509879296/6362412996973723648/large.jpg
4,297,Living Room,https://images.dwell.com/photos/6272473203005894656/6313439138445787136/large.jpg
5,298,Living Room,https://images.dwell.com/photos/6272473203005894656/6311339412593766400/large.jpg
6,299,Living Room,https://images.dwell.com/photos/6168866848823492608/6276062564985245696/large.jpg
7,"A green Finnjuhl sofa and table at fireplace, and pendants from Foscarini.",Living Room,https://images.dwell.com/photos-6191803854900514816/6369453815606276096-large/a-green-finnjuhl-sofa-and-table-at-fireplace-and-pendants-from-foscarini.jpg
8,"A raw steel box inserted into one of the concrete walls serves as a storage system for the owners’ collection of rare vintage vinyl records. 

",Living Room,https://images.dwell.com/photos-6191803854900514816/6369453854061973504-large/a-raw-steel-box-inserted-into-one-of-the-concrete-walls-serves-as-a-storage-system-for-the-owners-collection-of-rare-vintage-vinyl-records.jpg
9,"In the living room, Samuel painted the exposed wood and stonework to unify the space and let the original texture step forward. (The wood had been painted already by previous owners.) A custom ten-foot sofa sits below the window and the green canvas ",Living Room,https://images.dwell.com/photos-6272473203005894656/6371517901340794880-large/in-the-living-room-samuel-painted-the-exposed-wood-and-stonework-to-unify-the-space-and-let-the-original-texture-step-forward-the-wood-had-been-painted-already-by-previous-owners-a-custom-ten-foot-sofa-sits-below-the-window-and-the-green-canvas-armchairs-.jpg
10,The inlaid stone fireplace.,Living Room,https://images.dwell.com/photos-6133553759298379776/6372498045410455552-large/the-inlaid-stone-fireplace.jpg
11,The living-dining area.,Living Room,https://images.dwell.com/photos-6133553759298379776/6372498051104264192-large/the-livingdining-area.jpg
12,"Flooring includes Teragren bamboo, cork in the kitchen, and porcelain at entry points. American Yellow Birch was used for the cabinets and trimming.

Photo by: Eric Hausman Photography",Living Room,https://images.dwell.com/photos-6063391372700811264/6133564256861007872-large/lema-passive-house-in-chicago.jpg
13,"In the living room, ethereal white curtains soften the severity of the concrete walls.",Living Room,https://images.dwell.com/photos-6301044927817658368/6372143772201828352-large/in-the-living-room-ethereal-white-curtains-soften-the-severity-of-the-concrete-walls.jpg
14,"With Moroccan finished walls, the smaller living area provides space for more intimate and cozy gatherings.",Living Room,https://images.dwell.com/photos-6301044927817658368/6372144387390619648-large/with-moroccan-finished-walls-the-smaller-living-area-provides-space-for-more-intimate-and-cozy-gatherings.jpg
15,"The voluminous living room has plenty of windows, letting in an abundance of natural light.",Living Room,https://images.dwell.com/photos-6301044927817658368/6372144003953901568-large/the-voluminous-living-room-has-plenty-of-windows-letting-in-an-abundance-of-natural-light.jpg
16,"With its lofty ceilings, the cathedral is home to a conference and exhibition room.",Living Room,https://images.dwell.com/photos-6301044927817658368/6372143603582418944-large/with-its-lofty-ceilings-the-cathedral-is-home-to-a-conference-and-exhibition-room.jpg
17,300,Living Room,https://images.dwell.com/photos/6301044927817658368/6372142127366656000/large.jpg
18,301,Living Room,https://images.dwell.com/photos/6272473203005894656/6371508974744403968/large.jpg
19,Bestlite BL4 Floor Lamp,Living Room,https://images.dwell.com/photos-6133565762205147136/6191292740806647808-large/bestlite-bl4-floor-lamp.jpg
20,The new penthouses underneath the garden feature teak wood — which match the natural aspects upstairs. The furniture was purchased by the homeowner.,Living Room,https://images.dwell.com/photos-6133431940611203072/6370350248402092032-large/the-new-penthouses-underneath-the-garden-feature-teak-wood-which-match-the-natural-aspects-upstairs-the-furniture-was-purchased-by-the-homeowner.jpg
21, 2,Living Room,https://images.dwell.com/photos/6176135240466595840/6371783729693159424/large.jpg
22,Matali Crasset’s Lanterne suspension fixture in the spruce-paneled stairwell was originally created for a French cathedral.,Living Room,https://images.dwell.com/photos-6133553759298379776/6369331398541836288-large/matali-crassets-lanterne-suspension-fixture-in-the-spruce-paneled-stairwell-was-originally-created-for-a-french-cathedral.jpg
23,The living area features a custom-made sectional with a tinted-larch frame set alongside a vintage John Dickinson side table; the yak sculpture is by Gunnar Nylund.,Living Room,https://images.dwell.com/photos-6133553759298379776/6369331413787389952-large/the-living-area-features-a-custom-made-sectional-with-a-tinted-larch-frame-set-alongside-a-vintage-john-dickinson-side-table-the-yak-sculpture-is-by-gunnar-nylund.jpg
24,A custom sofa is paired with a 1963 bronze coffee table by Philip and Kevin LaVerne and a 1930’s side table by Axel Einar Hjorth in the master bedroom.,Living Room,https://images.dwell.com/photos-6133553759298379776/6369331435891372032-large/a-custom-sofa-is-paired-with-a-1963-bronze-coffee-table-by-philip-and-kevin-laverne-and-a-1930s-side-table-by-axel-einar-hjorth-in-the-master-bedroom.jpg
25,Pine chairs designed by Axel Einar Hjorth in the 1930’s flank ceramist Armelle Benoit’s stoneware fireplace with enameled hood.,Living Room,https://images.dwell.com/photos-6133553759298379776/6369331404734263296-large/pine-chairs-designed-by-axel-einar-hjorth-in-the-1930s-flank-ceramist-armelle-benoits-stoneware-fireplace-with-enameled-hood.jpg
26,"A second spruce alcove frames a nook with wool-covered custom seating, and features Nendo’s Innerblow coffee tables with blown molten-glass tops; the geometric pillows were designed by Yovanovitch.",Living Room,https://images.dwell.com/photos-6133553759298379776/6369331415951650816-large/a-second-spruce-alcove-frames-a-nook-with-wool-covered-custom-seating-and-features-nendos-innerblow-coffee-tables-with-blown-molten-glass-tops-the-geometric-pillows-were-designed-by-yovanovitch.jpg
27,Pine chairs designed by Axel Einar Hjorth in the 1930’s flank ceramist Armelle Benoit’s stoneware fireplace with enameled hood.1,Living Room,https://images.dwell.com/photos-6133553759298379776/6369331408255102976-large/pine-chairs-designed-by-axel-einar-hjorth-in-the-1930s-flank-ceramist-armelle-benoits-stoneware-fireplace-with-enameled-hood.jpg
28,302,Living Room,https://images.dwell.com/photos/6191803854900514816/6273029041567211520/large.jpg
29,303,Living Room,https://images.dwell.com/photos/6191803854900514816/6273028990791614464/large.jpg
30,304,Living Room,https://images.dwell.com/photos/6191803854900514816/6284992535427133440/large.jpg
31,305,Living Room,https://images.dwell.com/photos/6313011383350726656/6371456778064805888/large.jpg
32,"Ibbel, a Parson Russell terrier, and his tennis ball survey the living room from the back of a Cuba sofa by Rodolfo Dordoni for Cappellini. The framed drawings are by Poorter and Holdrinet.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133537529313079296-large/modern-living-room-with-cuba-sofa-by-cappellini.jpg
33,306,Living Room,https://images.dwell.com/photos/6191803854900514816/6356742303470604288/large.jpg
34,An alternate view of the living space and wood-paneled fireplace.,Living Room,https://images.dwell.com/photos-6133553759298379776/6369958126159613952-large/an-alternate-view-of-the-living-space-and-wood-paneled-fireplace.jpg
35,"Uninterrupted walls of glass in the living area offer views of the Indian Canyons Golf Course, the Disney fountain, and the picturesque mountain range.",Living Room,https://images.dwell.com/photos-6133553759298379776/6369958161689563136-large/uninterrupted-walls-of-glass-in-the-living-area-offer-views-of-the-indian-canyons-golf-course-the-disney-fountain-and-the-picturesque-mountain-range.jpg
36,"The architects and interior designers did away with the home's cramped, darkened layout and recast the interior as an open space defined by clean lines.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133534938327920640-large/a-modern-renovation-near-montreal.jpg
37,"Each of the house’s three sliding patio doors was positioned to frame panoramic views of Moose Lake, so it was important that the furniture wouldn’t get in the way. The pieces chosen were just right: A low-lying couch and armchair, both by Luminaire,",Living Room,https://images.dwell.com/photos-6063391372700811264/6133484161358237696-large/each-of-the-houses-three-sliding-patio-doors-was-positioned-to-frame-panoramic-views-of-moose-lake-so-it-was-important-that-the-furniture-wouldnt-get-in-the-way-the-pieces-chosen-were-just-right-a-low-lying-couch-and-armchair-both-by-luminaire-hug.jpg
38,A comfy set of nine interlocking orange throw pillows from Roche Bobois fills the downstairs television room.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133484159344971776-large/a-comfy-set-of-nine-interlocking-orange-throw-pillows-from-roche-bobois-fills-the-downstairs-television-room.jpg
39,"In the great room, a Splendor sofa bed by Innovation, an Eames Wire Base Elliptical table, and an Eames Wire Base Low table sit atop a Tufenkian rug from Dover Rug & Home near a #11 dining table by Skovby.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133538825587896320-large/modular-prefab-home-of-the-grandson-of-frank-llloyd-wright-great-room-with-sofa-bed-and-elliptical-table.jpg
40,307,Living Room,https://images.dwell.com/photos/6191803854900514816/6271555120901259264/large.jpg
41,308,Living Room,https://images.dwell.com/photos/6191803854900514816/6271555096297472000/large.jpg
42,309,Living Room,https://images.dwell.com/photos/6191803854900514816/6271555068212142080/large.jpg
43,"Belgium, North of the West-Flemish village of Westouter one can find a plot in an open and rural landscape, heavily influenced by the typical agricultural activities in the area. The setting has had a great impact on the design of this single family ",Living Room,https://images.dwell.com/photos-6133430487221952512/6232295433639485440-large/belgium-north-of-the-west-flemish-village-of-westouter-one-can-find-a-plot-in-an-open-and-rural-landscape-heavily-influenced-by-the-typical-agricultural-activities-in-the-area-the-setting-has-had-a-great-impact-on-the-design-of-this-single-family-house-wh.jpg
44,A neutral palette for furniture keeps the interior feeling light and sun-drenched.,Living Room,https://images.dwell.com/photos-6242537032151076864/6367577428346798080-large/a-neutral-palette-for-furniture-keeps-the-interior-feeling-light-and-sun-drenched.jpg
45,A lounging den with bright pops of color.,Living Room,https://images.dwell.com/photos-6191803854900514816/6369405212096507904-large/a-lounging-den-with-bright-pops-of-color.jpg
46,"A fireplace in the den.
",Living Room,https://images.dwell.com/photos-6191803854900514816/6369405211112501248-large/a-fireplace-in-the-den.jpg
47,Exposed beams make for a rustic-chic interior.,Living Room,https://images.dwell.com/photos-6133553759298379776/6364962689057935360-large/exposed-beams-make-for-a-rustic-chic-interior.jpg
48,"Low-impact materials were also used for the interior design, which is comprised primarily of concrete, glass, stone, wood, and steel. A palette of mostly light and neutral shades puts the attention on the views.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133578731555106816-large/living-room-of-quebec-retreat-by-boom-town.jpg
49,"Behind the wooden bookshelf in the living lounge, is a hidden staircase that leads up to the workspace.",Living Room,https://images.dwell.com/photos-6191803854900514816/6368032987079311360-large/behind-the-wooden-bookshelf-in-the-living-lounge-is-a-hidden-staircase-that-leads-up-to-the-workspace.jpg
50,16.4-feet-high ceilings allowed for the creation of new intermediate floors and intimate mezzanines. ,Living Room,https://images.dwell.com/photos-6191803854900514816/6368032989229248512-large/164-feet-high-ceilings-allowed-for-the-creation-of-new-intermediate-floors-and-intimate-mezzanines.jpg
51,"This box structure creates a second, lower ceiling above the living lounge.",Living Room,https://images.dwell.com/photos-6191803854900514816/6368032994092187648-large/this-box-structure-creates-a-second-lower-ceiling-above-the-living-lounge.jpg
52,310,Living Room,https://images.dwell.com/photos/6369185553246912512/6369188568315363328/large.jpg
53,311,Living Room,https://images.dwell.com/photos/6368837641719578624/6369200290782277632/large.jpg
54,"An orange Ligne Roset Sofa provides a comfortable space for rest and relaxation.  A triangular window provides a picture of the tree canopy beyond, while drawing in natural light. ",Living Room,https://images.dwell.com/photos-6280078241191022592/6369260286903013376-large/an-orange-ligne-roset-sofa-provides-a-comfortable-space-for-rest-and-relaxation-a-triangular-window-provides-a-picture-of-the-tree-canopy-beyond-while-drawing-in-natural-light.jpg
55,Living room with the fireplace,Living Room,https://images.dwell.com/photos-6359093657004503040/6368996361443074048-large/living-room-with-the-fireplace.jpg
56,312,Living Room,https://images.dwell.com/photos/6316724376764706816/6366308882033446912/large.jpg
57,The open kitchen and living area are perfect for casual entertaining.,Living Room,https://images.dwell.com/photos-6133553759298379776/6368896811386609664-large/the-open-kitchen-and-living-area-are-perfect-for-casual-entertaining.jpg
58,High ceilings with ceiling fans make for breezy interior.,Living Room,https://images.dwell.com/photos-6133553759298379776/6368896826086158336-large/high-ceilings-with-ceiling-fans-make-for-breezy-interior.jpg
59,Two walls of windows make for stunning vistas.,Living Room,https://images.dwell.com/photos-6133553759298379776/6368896822996697088-large/two-walls-of-windows-make-for-stunning-vistas.jpg
0,Light streams through the full-glass frontage to brighten the lofted lounge area.,Living Room,https://images.dwell.com/photos-6191803854900514816/6367238989161328640-large/light-streams-through-the-full-glass-frontage-to-brighten-the-lofted-lounge-area.jpg
1,A lofted lounge area.,Living Room,https://images.dwell.com/photos-6191803854900514816/6367238987986923520-large/a-lofted-lounge-area.jpg
2,"An old European-style fireplace for cozy, post-ski evenings.",Living Room,https://images.dwell.com/photos-6191803854900514816/6367238986510528512-large/an-old-european-style-fireplace-for-cozy-post-ski-evenings.jpg
3,Slate gray Xander armchairs from World Market.,Living Room,https://images.dwell.com/photos-6191803854900514816/6367238983557738496-large/slate-gray-xander-armchairs-from-world-market.jpg
4,313,Living Room,https://images.dwell.com/photos/6262838190979764224/6368745724328570880/large.jpg
5,314,Living Room,https://images.dwell.com/photos/6359093657004503040/6368950625596080128/large.jpg
6,315,Living Room,https://images.dwell.com/photos/6359093657004503040/6368950616829984768/large.jpg
7,Dining + Living,Living Room,https://images.dwell.com/photos-6313011383350726656/6367172563891941376-large/dining-living.jpg
8,"The estate also includes a maids quarters (or office with bath), a sunroom, and an interior pond and atrium.",Living Room,https://images.dwell.com/photos-6133553759298379776/6367796975570157568-large/the-estate-also-includes-a-maids-quarters-or-office-with-bath-a-sunroom-and-an-interior-pond-and-atrium.jpg
9,"Interiors feature Williams’ iconic architectural details, including natural teak wood paneling; built-in cabinetry, credenzas, and vanities; wood ceilings; slump stone walls and fireplace; clerestory windows; board-and-batten redwood siding; and orig",Living Room,https://images.dwell.com/photos-6133553759298379776/6367796944935378944-large/interiors-feature-williams-iconic-architectural-details-including-natural-teak-wood-paneling-built-in-cabinetry-credenzas-and-vanities-wood-ceilings-slump-stone-walls-and-fireplace-clerestory-windows-board-and-batten-redwood-siding-and-original-fixtures.jpg
10,Living room12,Living Room,https://images.dwell.com/photos-6359093657004503040/6368900676709552128-large/living-room.jpg
11,Living room13,Living Room,https://images.dwell.com/photos-6359093657004503040/6368900675258322944-large/living-room.jpg
12,"Working with project architect Todd Aranaz, Fougeron moved the living room to the ground floor and combined it with the dining area and kitchen. The Stoccolma sofa and ottoman  are by Paola Navone for Baxter.",Living Room,https://images.dwell.com/photos-6063391372700811264/6367496436158947328-large/working-with-project-architect-todd-aranaz-fougeron-moved-the-living-room-to-the-ground-floor-and-combined-it-with-the-dining-area-and-kitchen-the-stoccolma-sofa-and-ottoman-are-by-paola-navone-for-baxter.jpg
13,The home features an enormous great room with Hudson River views,Living Room,https://images.dwell.com/photos-6133553759298379776/6366340515974160384-large/the-home-features-an-enormous-great-room-with-hudson-river-views.jpg
14,"On the top floor, a Cumberland chair by Thos. Moser faces a Room &amp; Board ottoman, a Twiggy lamp by Foscarini, and a vintage sofa upholstered in cowhide.",Living Room,https://images.dwell.com/photos-6063391372700811264/6367487122421907456-large/on-the-top-floor-a-cumberland-chair-by-thos-moser-faces-a-room-andamp-board-ottoman-a-twiggy-lamp-by-foscarini-and-a-vintage-sofa-upholstered-in-cowhide.jpg
15,A WH Design sofa and an Arper Catifa 80 chair rest on a Nanimarquina rug made  of recycled bike tires.,Living Room,https://images.dwell.com/photos-6063391372700811264/6367487430353383424-large/a-wh-design-sofa-and-an-arper-catifa-80-chair-rest-on-a-nanimarquina-rug-made-of-recycled-bike-tires.jpg
16,"Bowie and Malboeuf’s unit occupies three levels facing the property’s backyard. The living-dining room has a mix of vintage pieces—a Wassily chair by Marcel Breuer and an LC4 chaise by Le Corbusier, Pierre Jeanneret, and Charlotte Perriand—alongside ",Living Room,https://images.dwell.com/photos-6063391372700811264/6133443886179008512-large/modern-multifamily-home-in-seattle-with-wassily-chair-and-le-corbusier-chaise-in-the-living-dining-area.jpg
17,"A longtime collector of furniture and art, Dr. Robert Geller finally lives among his prized possessions. In the living room, he sits on a Barcelona chair by Mies van der Rohe for Knoll. To his right are an Arco floor lamp by Achille and Pier Giacomo ",Living Room,https://images.dwell.com/photos-6063391372700811264/6133448672114663424-large/resident-in-living-room-with-sculptures-and-black-furniture.jpg
18,316,Living Room,https://images.dwell.com/photos/6191803854900514816/6358558637400698880/large.jpg
19,317,Living Room,https://images.dwell.com/photos/6063391372700811264/6294212330378489856/large.jpg
20,"This Dwell Hotel in Chattanooga, Tennessee takes you back to the late 1950s with mod and bohemian elements in rooms with different design concepts that are all pretty groovy.",Living Room,https://images.dwell.com/photos-6063391372700811264/6260971379660767232-large/this-dwell-hotel-in-chattanooga-tennessee-takes-you-back-to-the-late-1950s-with-mod-and-bohemian-elements-in-rooms-with-different-design-concepts-that-are-all-pretty-groovy.jpg
21,"Decorated entirely with furniture by Bauhaus-era Danish interior Finn Juhl, House of Finn Juhl in the small Japanese town of Hakuba, Nagano has a pared-down elegance that compliments its alpine surroundings beautifully.",Living Room,https://images.dwell.com/photos-6063391372700811264/6260977936272343040-large/decorated-entirely-with-furniture-by-bauhaus-era-danish-interior-finn-juhl-house-of-finn-juhl-in-the-small-japanese-town-of-hakuba-nagano-has-a-pared-down-elegance-that-compliments-its-alpine-surroundings-beautifully.jpg
22,A view from the interior of the original home.,Living Room,https://images.dwell.com/photos-6133553759298379776/6363825465552084992-large/a-view-from-the-interior-of-the-original-home.jpg
23,318,Living Room,https://images.dwell.com/photos/6191803854900514816/6358558499544825856/large.jpg
24,"Though loads of natural light comes in from the courtyard, these large skylights also afford a view of the sky. The coffee table is from Modernica and the Eames Lounge is from Herman Miller.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133515998851805184-large/minimalist-living-room-and-kitchen.jpg
25,"Tung takes in the wooded view from the house’s back deck. Inside, the Goetz sofa, Eames lounge chair and ottoman, and Aalto stool are all from Herman Miller.The rug and throw are by Emma Gardner.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133445009203924992-large/tung-takes-in-the-wooded-view-from-the-houses-back-deck-inside-the-goetz-sofa-eames-lounge-chair-and-ottoman-and-aalto-stool-are-all-from-herman-millerthe-rug-and-throw-are-by-emma-gardner.jpg
26,"A handful of modernist classics—an Eames Lounge, a Bubble Lamp by George Nelson, and a shell armchair from Modernica—kit out the living room and kitchen.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133515964450123776-large/modern-prefab-kitchen-with-white-walls-and-eames-lounge-chair.jpg
27,"An entire wall is covered with a dry-erase surface from Formica, where Parzyszek and his son Bartek can sketch.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133578614827646976-large/warsaw-apartment-dry-erase-surface-from-formica.jpg
28,319,Living Room,https://images.dwell.com/photos/6191803854900514816/6272704809981919232/large.jpg
29,320,Living Room,https://images.dwell.com/photos/6191803854900514816/6272704638958501888/large.jpg
30,321,Living Room,https://images.dwell.com/photos/6133553759298379776/6346772585500774400/large.jpg
31,322,Living Room,https://images.dwell.com/photos/6133553759298379776/6346772050842382336/large.jpg
32,323,Living Room,https://images.dwell.com/photos/6133553759298379776/6346771082218938368/large.jpg
33,324,Living Room,https://images.dwell.com/photos/6133553759298379776/6346771029804752896/large.jpg
34,325,Living Room,https://images.dwell.com/photos/6133553759298379776/6346770980918194176/large.jpg
35,The porch is easily accessible from the living lounge.,Living Room,https://images.dwell.com/photos-6191803854900514816/6365148258403164160-large/the-porch-is-easily-accessible-from-the-living-lounge.jpg
36,The Annual Palm Springs Modernism Show & Sale,Living Room,https://images.dwell.com/photos-6191803854900514816/6366602321004593152-large/the-annual-palm-springs-modernism-show-and-sale.jpg
37,"The old wood floors throughout the open-plan space are painted a dark eggplant. The vintage PP19 armchair is by Hans J. Wegner for PP Møbler. The painting above it is by Ruben Toledo, a friend of Peter Fehrentz, the resident. A trio of Tom Dixon ligh",Living Room,https://images.dwell.com/photos-6063391372700811264/6133434778612797440-large/berlin-apartment-interior.jpg
38,326,Living Room,https://images.dwell.com/photos/6063391372700811264/6366720144517140480/large.jpg
39,327,Living Room,https://images.dwell.com/photos/6063391372700811264/6366707176596729856/large.jpg
40,328,Living Room,https://images.dwell.com/photos/6063391372700811264/6229358307796328448/large.jpg
41,329,Living Room,https://images.dwell.com/photos/6328431439726800896/6365224420285714432/large.jpg
42,The living room features elegant wallpaper from Thibaut.,Living Room,https://images.dwell.com/photos-6133553759298379776/6365068694146621440-large/the-living-room-features-elegant-wallpaper-from-thibaut.jpg
43,"A lounge is furnished with a Mags Soft sofa, an Ella coffee table, and a pair of Ray Lounge Chairs by Foersom Hiort-Lorenzen, all from Hay, and a Wow ottoman and tabletop by Pedrali.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133467762304815104-large/modern-parisian-adolescent-home-renovation-by-damien-brambilla-with-hay-sofa-coffee-table-and-chairs-by-hay-along-with-pedrali-ottoman-and-tabletop-in-the-lounge.jpg
44,330,Living Room,https://images.dwell.com/photos/6341383200695345152/6364955009623031808/large.jpg
45,"The light-filled, lovely living room of 411 Vanderbilt.",Living Room,https://images.dwell.com/photos-6133553759298379776/6364898341591347200-large/the-light-filled-lovely-living-room-of-411-vanderbilt.jpg
46,Cu,Living Room,https://images.dwell.com/photos/6133553759298379776/6364897591564107776/large.jpg
47,The luminous living area of 409 Vanderbilt Avenue.,Living Room,https://images.dwell.com/photos-6133553759298379776/6364897537491062784-large/the-luminous-living-area-of-409-vanderbilt-avenue.jpg
48,331,Living Room,https://images.dwell.com/photos/6133553759298379776/6364924431779143680/large.jpg
49,332,Living Room,https://images.dwell.com/photos/6133494648712060928/6260230846219804672/large.jpg
50,The living and dining area have ceilings that reach as high as 25-feet in sections.,Living Room,https://images.dwell.com/photos-6191803854900514816/6363363131886411776-large/the-living-and-dining-area-have-ceilings-that-reach-as-high-as-25-feet-in-sections.jpg
51,The cabinets above the ribbon fireplace hides the entertainment system. ,Living Room,https://images.dwell.com/photos-6191803854900514816/6363363141021605888-large/the-cabinets-above-the-ribbon-fireplace-hides-the-entertainment-system.jpg
52,A skylight brings plenty of natural light into the living room.,Living Room,https://images.dwell.com/photos-6191803854900514816/6363363131682533376-large/a-skylight-brings-plenty-of-natural-light-into-the-living-room.jpg
53,A wood-burning stove adds a cozy element.,Living Room,https://images.dwell.com/photos-6133553759298379776/6364606329247371264-large/a-wood-burning-stove-adds-a-cozy-element.jpg
54,333,Living Room,https://images.dwell.com/photos/6133553759298379776/6364606380766498816/large.jpg
55,The chapel has been serving as a rental property.,Living Room,https://images.dwell.com/photos-6133553759298379776/6364606428635598848-large/the-chapel-has-been-serving-as-a-rental-property.jpg
56,334,Living Room,https://images.dwell.com/photos/6133553759298379776/6364606536510148608/large.jpg
57,The light-filled double-height library.,Living Room,https://images.dwell.com/photos-6133553759298379776/6364606460596195328-large/the-light-filled-double-height-library.jpg
