3,144,Room,https://images.dwell.com/photos/6063391372700811264/6462809227740618752/large.jpg
4,145,Room,https://images.dwell.com/photos/6063391372700811264/6462808649769938944/large.jpg
5,146,Room,https://images.dwell.com/photos/6063391372700811264/6462808649781309440/large.jpg
6,"The master bedroom was crafted with a low wooden ceiling to create a sense of intimacy, balancing out the expansive walls of glass on two sides.

",Room,https://images.dwell.com/photos-6328431439726800896/6460018100976316416-large/the-master-bedroom-was-crafted-with-a-low-wooden-ceiling-to-create-a-sense-of-intimacy-balancing-out-the-expansive-walls-of-glass-on-two-sides.jpg
7,147,Room,https://images.dwell.com/photos/6063391372700811264/6462779469489582080/large.jpg
8,148,Room,https://images.dwell.com/photos/6063391372700811264/6462779469405696000/large.jpg
9,149,Room,https://images.dwell.com/photos/6063391372700811264/6462779469669257216/large.jpg
10,"A private master bedroom and ensuite were key to the renovation, and include as much natural light as the ground floor. Benjamin Moore's White Heron was used throughout the interiors to complement the light. 

",Room,https://images.dwell.com/photos-6133431940611203072/6460674453911674880-large/a-private-master-bedroom-and-ensuite-were-key-to-the-renovation-and-include-as-much-natural-light-as-the-ground-floor-benjamin-moores-white-heron-was-used-throughout-the-interiors-to-complement-the-light.jpg
11,150,Room,https://images.dwell.com/photos/6063391372700811264/6462777067041476608/large.jpg
12,151,Room,https://images.dwell.com/photos/6063391372700811264/6462777066834001920/large.jpg
13,152,Room,https://images.dwell.com/photos/6063391372700811264/6462777068067127296/large.png
14,153,Room,https://images.dwell.com/photos/6063391372700811264/6462777066972413952/large.jpg
15,154,Room,https://images.dwell.com/photos/6063391372700811264/6462777066781429760/large.jpg
16,155,Room,https://images.dwell.com/photos/6063391372700811264/6462777071284158464/large.png
17,"The sleeping area is accessible from the living space. The entrance to the home is through what the Poiriers call their ""garage door"" at the back of the bus.",Room,https://images.dwell.com/photos-6191803854900514816/6452523284637466624-large/the-sleeping-area-is-accessible-from-the-living-space-the-entrance-to-the-home-is-through-what-the-poiriers-call-their-garage-door-at-the-back-of-the-bus.jpg
18,"Ford added french doors to the master bedroom, allowing the room to have easy access to the adjacent stone patio.  

",Room,https://images.dwell.com/photos-6133553759298379776/6457846012196335616-large/ford-added-french-doors-to-the-master-bedroom-allowing-the-room-to-have-easy-access-to-the-adjacent-stone-patio.jpg
19,"The bedroom has a comfortable, cozy feel—a Nelson bubble lamp gives the space a warm glow. 

",Room,https://images.dwell.com/photos-6133553759298379776/6457845962507124736-large/the-bedroom-has-a-comfortable-cozy-feela-nelson-bubble-lamp-gives-the-space-a-warm-glow.jpg
20,A sliding barn door built of salvaged pine separates the master bedroom from the bath. ,Room,https://images.dwell.com/photos-6328431439726800896/6458680385049178112-large/a-sliding-barn-door-built-of-salvaged-pine-separates-the-master-bedroom-from-the-bath.jpg
21,The master bedroom with reclaimed longleaf pine floors overlooks views of the living space. The chair was a gift from Sarah’s mother and the art gifted by Casey’s parents.,Room,https://images.dwell.com/photos-6328431439726800896/6458680383870578688-large/the-master-bedroom-with-reclaimed-longleaf-pine-floors-overlooks-views-of-the-living-space-the-chair-was-a-gift-from-sarahs-mother-and-the-art-gifted-by-caseys-parents.jpg
22,"The queen-size bed with natural fiber bedding is perfectly slotted into a corner of the house. The bathroom is fitted with a Gustavsberg basin and tap, as well as a Roca toilet.

",Room,https://images.dwell.com/photos-6328431439726800896/6459991403490258944-large/the-queen-size-bed-with-natural-fiber-bedding-is-perfectly-slotted-into-a-corner-of-the-house-the-bathroom-is-fitted-with-a-gustavsberg-basin-and-tap-as-well-as-a-roca-toilet.jpg
23,"The second master bedroom, which also has courtyard access.",Room,https://images.dwell.com/photos-6133553759298379776/6456208491991871488-large/the-second-master-bedroom-which-also-has-courtyard-access.jpg
24,There are also sliding doors leading out to the pool.,Room,https://images.dwell.com/photos-6133553759298379776/6456208514537992192-large/there-are-also-sliding-doors-leading-out-to-the-pool.jpg
25,"There are two master suites, both of which feature stand-alone tubs and walk-in showers.

",Room,https://images.dwell.com/photos-6133553759298379776/6456208489619632128-large/there-are-two-master-suites-both-of-which-feature-stand-alone-tubs-and-walk-in-showers.jpg
26,Adam Carolla designed and custom-built a loft bed for his son's bedroom. ,Room,https://images.dwell.com/photos-6328431439726800896/6450204167701159936-large/adam-carolla-designed-and-custom-built-a-loft-bed-for-his-sons-bedroom.jpg
27,An addition built by the former owners was gut renovated and transformed into a new master suite with hardwood floors. ,Room,https://images.dwell.com/photos-6328431439726800896/6450203474113765376-large/an-addition-built-by-the-former-owners-was-gut-renovated-and-transformed-into-a-new-master-suite-with-hardwood-floors.jpg
28,"Bathed in natural light, the master bedroom with a Holly Hunt walnut bed commands impressive views of the bay. The hanging art is by Kibong Rhee. ",Room,https://images.dwell.com/photos-6328431439726800896/6451021111499997184-large/bathed-in-natural-light-the-master-bedroom-with-a-holly-hunt-walnut-bed-commands-impressive-views-of-the-bay-the-hanging-art-is-by-kibong-rhee.jpg
29,Chien's bedroom is teeming with her favorite Hudson Bay stripes.,Room,https://images.dwell.com/photos-6308457958906204160/6450147067662282752-large/chiens-bedroom-is-teeming-with-her-favorite-hudson-bay-stripes.jpg
30,"The guest bedroom oozes retro vibes and features a ""circuit board",Room,https://images.dwell.com/photos-6308457958906204160/6450146767478333440-large/the-guest-bedroom-oozes-retro-vibes-and-features-a-circuit-board.jpg
31,156,Room,https://images.dwell.com/photos/6063391372700811264/6461691658120904704/large.jpg
32,157,Room,https://images.dwell.com/photos/6063391372700811264/6461691658124173312/large.jpg
33,158,Room,https://images.dwell.com/photos/6063391372700811264/6461683937521999872/large.jpg
34,159,Room,https://images.dwell.com/photos/6063391372700811264/6461683937434218496/large.jpg
35,160,Room,https://images.dwell.com/photos/6063391372700811264/6461683937408753664/large.jpg
36,161,Room,https://images.dwell.com/photos/6063391372700811264/6461683938054676480/large.jpg
37,162,Room,https://images.dwell.com/photos/6063391372700811264/6461676734979866624/large.jpg
38,163,Room,https://images.dwell.com/photos/6063391372700811264/6461676735223136256/large.jpg
39,164,Room,https://images.dwell.com/photos/6063391372700811264/6461676735231524864/large.jpg
40,"A large, gloomy landscape print from Minted hangs on the side wall, blending with the collage work and additional artwork in the room.",Room,https://images.dwell.com/photos-6280078241191022592/6432958226001694720-large/a-large-gloomy-landscape-print-from-minted-hangs-on-the-side-wall-blending-with-the-collage-work-and-additional-artwork-in-the-room.jpg
41,"The large, metal framed mirror allows daylight from the window to reflect within the space. The brass-plated light switch is a reproduction authentic to the original era of the home. ",Room,https://images.dwell.com/photos-6280078241191022592/6432778309500162048-large/the-large-metal-framed-mirror-allows-daylight-from-the-window-to-reflect-within-the-space-the-brass-plated-light-switch-is-a-reproduction-authentic-to-the-original-era-of-the-home.jpg
42,"A wool vintage rug from eSaleRugs its below the light oak bed-frame from Article. The sheets are an organic sheet set from Target, adorned by a natural linen duvet cover, and pillow shams and oversized throw from Pom Pom at Home.",Room,https://images.dwell.com/photos-6280078241191022592/6432958229763985408-large/a-wool-vintage-rug-from-esalerugs-its-below-the-light-oak-bed-frame-from-article-the-sheets-are-an-organic-sheet-set-from-target-adorned-by-a-natural-linen-duvet-cover-and-pillow-shams-and-oversized-throw-from-pom-pom-at-home.jpg
43,"The new master bedroom is a mix of subtle colors, natural linens, wood textures, and curated artwork. ",Room,https://images.dwell.com/photos-6280078241191022592/6432778352324005888-large/the-new-master-bedroom-is-a-mix-of-subtle-colors-natural-linens-wood-textures-and-curated-artwork.jpg
44,"The second bedroom, a later addition by Lautner, is roomier than the first.",Room,https://images.dwell.com/photos-6328431439726800896/6454600116673232896-large/the-second-bedroom-a-later-addition-by-lautner-is-roomier-than-the-first.jpg
45,The first bedroom shares the long main wall with the living room on the other side. ,Room,https://images.dwell.com/photos-6328431439726800896/6454600116659036160-large/the-first-bedroom-shares-the-long-main-wall-with-the-living-room-on-the-other-side.jpg
46,165,Room,https://images.dwell.com/photos/6165276142929289216/6461261522460049408/large.jpg
47,"A ""pop-out",Room,https://images.dwell.com/photos-6191803854900514816/6446264489957363712-large/a-pop-out.jpg
48,"The master suite is located in the front of the home and opens up to a balcony through folding glass doors.

",Room,https://images.dwell.com/photos-6328431439726800896/6450238863986950144-large/the-master-suite-is-located-in-the-front-of-the-home-and-opens-up-to-a-balcony-through-folding-glass-doors.jpg
49,A look inside the master bedroom with a vaulted ceiling. ,Room,https://images.dwell.com/photos-6328431439726800896/6449919029833441280-large/a-look-inside-the-master-bedroom-with-a-vaulted-ceiling.jpg
50,The simple material selection complements rather than competes with the surrounding vegetation at Casa Bosque.,Room,https://images.dwell.com/photos-6166648977860894720/6444798611338932224-large/the-simple-material-selection-complements-rather-than-competes-with-the-surrounding-vegetation-at-casa-bosque.jpg
51,"The bedrooms and bathrooms feature beautiful ceilings made of Scandinavian redwood.

",Room,https://images.dwell.com/photos-6191803854900514816/6428425628488515584-large/the-bedrooms-and-bathrooms-feature-beautiful-ceilings-made-of-scandinavian-redwood.jpg
52,Sliding glass doors dramatically open the master bedroom up to the outdoors. ,Room,https://images.dwell.com/photos-6328431439726800896/6420990231809593344-large/sliding-glass-doors-dramatically-open-the-master-bedroom-up-to-the-outdoors.jpg
53,"Idiosyncratic touches—including a recessed fireplace and a tall, ladder-like series of towel rungs—also mark the adjacent bathroom, outfitted with a fireplace near the tub.

",Room,https://images.dwell.com/photos-6063391372700811264/6133440199977189376-large/a-ladder-like-series-of-towel-rungs-mark-the-adjacent-bathroom.jpg
54,"Renzo Brugola, a Memphis designer and cabinetmaker, built the custom bed and headboard in the master bedroom. Sottsass designed both, as well as the yellow storage units, adding a door and lock to one of them ""for the purpose of putting in our love l",Room,https://images.dwell.com/photos-6063391372700811264/6133440195384426496-large/renzo-brugola-a-memphis-designer-and-cabinetmaker-built-the-custom-bed-and-headboard-in-the-master-bedroom.jpg
55,A built-in coffee machine in the kitchenette.,Room,https://images.dwell.com/photos-6191803854900514816/6449896982756044800-large/a-built-in-coffee-machine-in-the-kitchenette.jpg
56,"Under the bed platform is a large wardrobe, storage spaces, and a USB docking station.",Room,https://images.dwell.com/photos-6191803854900514816/6449896983179669504-large/under-the-bed-platform-is-a-large-wardrobe-storage-spaces-and-a-usb-docking-station.jpg
57,"The lofted bedroom features a king-size Casper Mattress, and a skylight window that allows for idyllic stargazing at night. ",Room,https://images.dwell.com/photos-6191803854900514816/6449896982485987328-large/the-lofted-bedroom-features-a-king-size-casper-mattress-and-a-skylight-window-that-allows-for-idyllic-stargazing-at-night.jpg
58,A peek at the minimalist master bedroom.,Room,https://images.dwell.com/photos-6191803854900514816/6448769029566861312-large/a-peek-at-the-minimalist-master-bedroom.jpg
59,It was built with wood that was salvaged and squirreled away from deconstruction jobs.,Room,https://images.dwell.com/photos-6191803854900514816/6441187478706950144-large/it-was-built-with-wood-that-was-salvaged-and-squirreled-away-from-deconstruction-jobs.jpg
0,It has two ridges that intersect perpendicularly.,Room,https://images.dwell.com/photos-6191803854900514816/6441187467636854784-large/it-has-two-ridges-that-intersect-perpendicularly.jpg
1,An octagonal cabin boasts a lofted sleeping area with views of the forest outside.,Room,https://images.dwell.com/photos-6191803854900514816/6441187491003322368-large/an-octagonal-cabin-boasts-a-lofted-sleeping-area-with-views-of-the-forest-outside.jpg
2,A peek into one of the bedrooms.,Room,https://images.dwell.com/photos-6191803854900514816/6443400769767034880-large/a-peek-into-one-of-the-bedrooms.jpg
3,"All rooms feature automated lighting that can be controlled using the hotel's in-house app.

",Room,https://images.dwell.com/photos-6328431439726800896/6448149582391382016-large/all-rooms-feature-automated-lighting-that-can-be-controlled-using-the-hotels-in-house-app.jpg
4,"A peek inside one of the more spacious tatami bedrooms that includes views of the interior garden, a mini bar, and an independent lounge within 225 square feet.",Room,https://images.dwell.com/photos-6328431439726800896/6448149582974390272-large/a-peek-inside-one-of-the-more-spacious-tatami-bedrooms-that-includes-views-of-the-interior-garden-a-mini-bar-and-an-independent-lounge-within-225-square-feet.jpg
5,The nursery features mahogany cabinets and the crib is from Crate and Barrel.,Room,https://images.dwell.com/photos-6063391372700811264/6450061898768982016-large/the-nursery-features-mahogany-cabinets-and-the-crib-is-from-crate-and-barrel.jpg
6,Windows offer wraparound views in the master bedroom. The nightstands and bed are from the Matera line by Sean Yoo for Design Within Reach; the Stem lamps are from Rejuvenation. The last owner painted the walls Gentleman’s Gray by Benjamin Moore.,Room,https://images.dwell.com/photos-6063391372700811264/6450061899918221312-large/windows-offer-wraparound-views-in-the-master-bedroom-the-nightstands-and-bed-are-from-the-matera-line-by-sean-yoo-for-design-within-reach-the-stem-lamps-are-from-rejuvenation-the-last-owner-painted-the-walls-gentlemans-gray-by-benjamin-moore.jpg
7,The bright and spacious master bedroom features sliding doors that lead to the terrace. ,Room,https://images.dwell.com/photos-6133553759298379776/6451554769417568256-large/the-bright-and-spacious-master-bedroom-features-sliding-doors-that-lead-to-the-terrace.jpg
8,Here is the sunlit second bedroom. ,Room,https://images.dwell.com/photos-6133553759298379776/6451554768587096064-large/here-is-the-sunlit-second-bedroom.jpg
9,"In addition to renovating the home's two bedrooms, Hannah and Michael added a new extension to house the master suite located in the back of the home with beautiful views of the pool.",Room,https://images.dwell.com/photos-6328431439726800896/6448423265198219264-large/in-addition-to-renovating-the-homes-two-bedrooms-hannah-and-michael-added-a-new-extension-to-house-the-master-suite-located-in-the-back-of-the-home-with-beautiful-views-of-the-pool.jpg
10,166,Room,https://images.dwell.com/photos/6133553759298379776/6454077997815230464/large.jpg
11,"The master bedroom has an ensuite bathroom, which was completely updated in the remodel.

",Room,https://images.dwell.com/photos-6133553759298379776/6448757604470636544-large/the-master-bedroom-has-an-ensuite-bathroom-which-was-completely-updated-in-the-remodel.jpg
12,"Thanks to a simple pull-down handle, a full-size bed provides additional sleeping space without any hassle.

",Room,https://images.dwell.com/photos-6280078241191022592/6444582031751966720-large/thanks-to-a-simple-pull-down-handle-a-full-size-bed-provides-additional-sleeping-space-without-any-hassle.jpg
13,"At night, the star-gazing nook is the perfect place to view the bright, twinkling stars, including the Big Dipper.

",Room,https://images.dwell.com/photos-6280078241191022592/6444582052706525184-large/at-night-the-star-gazing-nook-is-the-perfect-place-to-view-the-bright-twinkling-stars-including-the-big-dipper.jpg
14,A glass dome provides clear viewing to the endless sky above. ,Room,https://images.dwell.com/photos-6280078241191022592/6444582048180871168-large/a-glass-dome-provides-clear-viewing-to-the-endless-sky-above.jpg
15,Bedroom with ocean views,Room,https://images.dwell.com/photos-6148146309956648960/6457834969726431232-large/bedroom-with-ocean-views.jpg
16,167,Room,https://images.dwell.com/photos/6063391372700811264/6458060694513942528/large.jpg
17,168,Room,https://images.dwell.com/photos/6063391372700811264/6458060685525549056/large.jpg
18,The master bedroom.7,Room,https://images.dwell.com/photos-6133553759298379776/6452965245566066688-large/the-master-bedroom.jpg
19,169,Room,https://images.dwell.com/photos/6133463366347120640/6457654116237541376/large.jpg
20,"The airy sleeping quarters feature plenty of overhead bin storage.

",Room,https://images.dwell.com/photos-6133435856926433280/6446739511305666560-large/the-airy-sleeping-quarters-feature-plenty-of-overhead-bin-storage.jpg
21,170,Room,https://images.dwell.com/photos/6063391372700811264/6457688182279974912/large.jpg
22,171,Room,https://images.dwell.com/photos/6063391372700811264/6457690151587065856/large.jpg
23,172,Room,https://images.dwell.com/photos/6063391372700811264/6457695686213410816/large.jpg
24,173,Room,https://images.dwell.com/photos/6063391372700811264/6457695659067625472/large.jpg
25,Ravit Dvir Architecture and Design1,Room,https://images.dwell.com/photos-6201295422470123520/6457541793712586752-large/ravit-dvir-architecture-and-design.jpg
26,IOSA GHINI | Home and Showroom,Room,https://images.dwell.com/photos-6457629676660764672/6457630393185247232-large/iosa-ghini-or-home-and-showroom.jpg
27,174,Room,https://images.dwell.com/photos/6248588333548941312/6457642561960058880/large.jpg
28,175,Room,https://images.dwell.com/photos/6133463366347120640/6457654111183405056/large.jpg
29,Custom-sized LaCantina sliding doors were also installed in the master bedroom.,Room,https://images.dwell.com/photos-6328431439726800896/6447989079378292736-large/custom-sized-lacantina-sliding-doors-were-also-installed-in-the-master-bedroom.jpg
30,"A guest bedroom is located at the other end of the living room.

",Room,https://images.dwell.com/photos-6191803854900514816/6440112490843643904-large/a-guest-bedroom-is-located-at-the-other-end-of-the-living-room.jpg
31,"The entrance to the master bedroom is through a sloped wall of framed windows. 

",Room,https://images.dwell.com/photos-6191803854900514816/6440112506297786368-large/the-entrance-to-the-master-bedroom-is-through-a-sloped-wall-of-framed-windows.jpg
32,"The open, airy atmosphere continues in the bedroom where the ensuite is fitted with a glass wall. 

",Room,https://images.dwell.com/photos-6191803854900514816/6440112512985313280-large/the-open-airy-atmosphere-continues-in-the-bedroom-where-the-ensuite-is-fitted-with-a-glass-wall.jpg
33,Two bedrooms are located in the attic.,Room,https://images.dwell.com/photos-6328431439726800896/6454675889321582592-large/two-bedrooms-are-located-in-the-attic.jpg
34,"The sleeping and study nook sit on a raised platform, and are surrounded by open shelving filled with books and plants.   ",Room,https://images.dwell.com/photos-6191803854900514816/6449499162630795264-large/the-sleeping-and-study-nook-sit-on-a-raised-platform-and-are-surrounded-by-open-shelving-filled-with-books-and-plants.jpg
35,"For the interiors, the architects have utilized every nook and cranny of the home to come up with smart storage solutions to maximize floor space.  ",Room,https://images.dwell.com/photos-6191803854900514816/6449499162081341440-large/for-the-interiors-the-architects-have-utilized-every-nook-and-cranny-of-the-home-to-come-up-with-smart-storage-solutions-to-maximize-floor-space.jpg
36,"Dividers made of brick, wood, and glass separate the different rooms and functional zones.",Room,https://images.dwell.com/photos-6191803854900514816/6445235184608997376-large/dividers-made-of-brick-wood-and-glass-separate-the-different-rooms-and-functional-zones.jpg
37,"The private entrance leads to the backyard. 

",Room,https://images.dwell.com/photos-6133553759298379776/6447862798699982848-large/the-private-entrance-leads-to-the-backyard.jpg
38,"A look at the actor's former bedroom.

",Room,https://images.dwell.com/photos-6133553759298379776/6447814767762546688-large/a-look-at-the-actors-former-bedroom.jpg
39,This bedroom even has its own wood-burning fireplace.,Room,https://images.dwell.com/photos-6133553759298379776/6447814763670036480-large/this-bedroom-even-has-its-own-wood-burning-fireplace.jpg
40,The master suite boasts dual walk-in closets and an elegant ensuite bathroom.,Room,https://images.dwell.com/photos-6133553759298379776/6447814762955272192-large/the-master-suite-boasts-dual-walk-in-closets-and-an-elegant-ensuite-bathroom.jpg
41,"Here is a look at a rattan headboard by Maison du Monde, and a metallic frame wardrobe designed by Marcante-Testa, with a curtain by Kvadrat. The Suzie pedant lamp is by Colonel.",Room,https://images.dwell.com/photos-6191803854900514816/6442712429527298048-large/here-is-a-look-at-a-rattan-headboard-by-maison-du-monde-and-a-metallic-frame-wardrobe-designed-by-marcante-testa-with-a-curtain-by-kvadrat-the-suzie-pedant-lamp-is-by-colonel.jpg
42,Ample access to natural light and vaulted ceilings give the bedrooms an airy feel. ,Room,https://images.dwell.com/photos-6328431439726800896/6445880620093009920-large/ample-access-to-natural-light-and-vaulted-ceilings-give-the-bedrooms-an-airy-feel.jpg
43,A hammock swings in one of the bedrooms.,Room,https://images.dwell.com/photos-6191803854900514816/6440402266730160128-large/a-hammock-swings-in-one-of-the-bedrooms.jpg
44,"""It’s like a puzzle that you slowly piece together,"" says Danielle. ""You don’t know what will work or won’t work, but it’s fun seeing your ideas come to life. We’re located in a beautiful area of the world; we wanted our house to reflect that.""",Room,https://images.dwell.com/photos-6191803854900514816/6440402254368415744-large/its-like-a-puzzle-that-you-slowly-piece-together-says-danielle-you-dont-know-what-will-work-or-wont-work-but-its-fun-seeing-your-ideas-come-to-life-were-located-in-a-beautiful-area-of-the-world-we-wanted-our-house-to-reflect-that.jpg
45,"Once the tiling, grouting and painting were gone, they began having fun with the design, layout, and furnishing.",Room,https://images.dwell.com/photos-6191803854900514816/6440402218986864640-large/once-the-tiling-grouting-and-painting-were-gone-they-began-having-fun-with-the-design-layout-and-furnishing.jpg
46,"The master suite has sliding glass doors which lead outside. 

",Room,https://images.dwell.com/photos-6133553759298379776/6446231014210506752-large/the-master-suite-has-sliding-glass-doors-which-lead-outside.jpg
47,Detail at Window Seat in Master Bedroom,Room,https://images.dwell.com/photos-6455547838517653504/6455551353390178304-large/detail-at-window-seat-in-master-bedroom.jpg
48,Master Bedroom - After,Room,https://images.dwell.com/photos-6455547838517653504/6455551170774376448-large/master-bedroom-after.jpg
49,Master Bedroom6,Room,https://images.dwell.com/photos-6455547838517653504/6455551373644472320-large/master-bedroom.jpg
50,The current owner added hardwood floors and repainted the walls a luminous white. Pictured is a secondary bedroom with a cupola and gas fireplace.,Room,https://images.dwell.com/photos-6328431439726800896/6452403097897119744-large/the-current-owner-added-hardwood-floors-and-repainted-the-walls-a-luminous-white-pictured-is-a-secondary-bedroom-with-a-cupola-and-gas-fireplace.jpg
51,The master bedroom opens up to the wraparound terrace. The Restoration Hardware bed is set against an accent wall that is painted Behr's Cracked Pepper.,Room,https://images.dwell.com/photos-6328431439726800896/6445518377945485312-large/the-master-bedroom-opens-up-to-the-wraparound-terrace-the-restoration-hardware-bed-is-set-against-an-accent-wall-that-is-painted-behrs-cracked-pepper.jpg
52,The bunk room welcomes family and friends.,Room,https://images.dwell.com/photos-6063391372700811264/6445725489767485440-large/the-bunk-room-welcomes-family-and-friends.jpg
53,The master bedroom is a texturally rich space and offers views of Lone Peak.,Room,https://images.dwell.com/photos-6063391372700811264/6445725487070547968-large/the-master-bedroom-is-a-texturally-rich-space-and-offers-views-of-lone-peak.jpg
54,"Beautiful white oak has been used for most of the flooring.

",Room,https://images.dwell.com/photos-6191803854900514816/6445228618299797504-large/beautiful-white-oak-has-been-used-for-most-of-the-flooring.jpg
55,176,Room,https://images.dwell.com/photos/6063391372700811264/6455490316633538560/large.jpg
56,The house has three bedrooms.,Room,https://images.dwell.com/photos-6191803854900514816/6444805950608138240-large/the-house-has-three-bedrooms.jpg
57,Two-by-four inch pine beams were used on the ceiling throughout the home. The bed was constructed by the owners.,Room,https://images.dwell.com/photos-6063391372700811264/6133438821238181888-large/pine-is-featured-in-the-bedroom-and-throughout-this-home-in-chile.jpg
58,"The master bedroom frames sweeping landscape views via a corner window.

",Room,https://images.dwell.com/photos-6328431439726800896/6443633353794359296-large/the-master-bedroom-frames-sweeping-landscape-views-via-a-corner-window.jpg
59,"The master bedroom after the renovation. ""Our solution was to move the entire master suite up to the top floor, which had previously been occupied by two guest rooms and a play space. This gave the couple’s suite more privacy, as well as access to th",Room,https://images.dwell.com/photos-6191803854900514816/6443699357857714176-large/the-master-bedroom-after-the-renovation-our-solution-was-to-move-the-entire-master-suite-up-to-the-top-floor-which-had-previously-been-occupied-by-two-guest-rooms-and-a-play-space-this-gave-the-couples-suite-more-privacy-as-well-as-access-to-the-roof-deck.jpg
0,"All four bedrooms feature 100 percent wool carpet floors from Unique Carpets Bolero II.

",Room,https://images.dwell.com/photos-6328431439726800896/6443767375054077952-large/all-four-bedrooms-feature-100-percent-wool-carpet-floors-from-unique-carpets-bolero-ii.jpg
1,"A peek at the earthy, natural textiles in the cozy bedroom.",Room,https://images.dwell.com/photos-6191803854900514816/6450553733743476736-large/a-peek-at-the-earthy-natural-textiles-in-the-cozy-bedroom.jpg
2,177,Room,https://images.dwell.com/photos/6063391372700811264/6377313585467781120/large.jpg
3,178,Room,https://images.dwell.com/photos/6063391372700811264/6377313574394818560/large.jpg
4,One of the other four bedrooms also features an ensuite bathroom.,Room,https://images.dwell.com/photos-6133553759298379776/6443851906647846912-large/one-of-the-other-four-bedrooms-also-features-an-ensuite-bathroom.jpg
5,The roomy master suite has an ensuite bathroom and outdoor access.,Room,https://images.dwell.com/photos-6133553759298379776/6443851904627924992-large/the-roomy-master-suite-has-an-ensuite-bathroom-and-outdoor-access.jpg
6,"""The house provides the means to eat, sleep, and wash in a space that is part of the experience of being on the site and not removed from it,"" add the architects.

",Room,https://images.dwell.com/photos-6272473203005894656/6443271533550956544-large/the-house-provides-the-means-to-eat-sleep-and-wash-in-a-space-that-is-part-of-the-experience-of-being-on-the-site-and-not-removed-from-it-add-the-architects.jpg
7,"Patterned hydraulic tiles on the bedroom floor.

",Room,https://images.dwell.com/photos-6191803854900514816/6442588326570647552-large/patterned-hydraulic-tiles-on-the-bedroom-floor.jpg
8,"The master bedroom features vaulted ceilings and a light-wood wall to break up the space. 

",Room,https://images.dwell.com/photos-6133553759298379776/6441369931504242688-large/the-master-bedroom-features-vaulted-ceilings-and-a-light-wood-wall-to-break-up-the-space.jpg
9,179,Room,https://images.dwell.com/photos/6453625009834991616/6453626613016592384/large.jpg
10,180,Room,https://images.dwell.com/photos/6453625009834991616/6453626644431929344/large.jpg
11,"Master Suite with Artisan Hardware Classic Interior Sliding Barn Door, Blu Dot “Shale” 2 Door-2 Drawer Floating Cabinet w- Full Grain Leather Pulls and Wardrobe Wall",Room,https://images.dwell.com/photos-6401482045968076800/6401483043485765632-large/master-suite-with-artisan-hardware-classic-interior-sliding-barn-door-blu-dot-shale-2-door2-drawer-floating-cabinet-with-full-grain-leather-pulls-and-wardrobe-wall.jpg
12,Wood siding extends from the interior of the children's bedroom to the exterior. A built-in desk sits just below the window sill. Large windows provide a direct connection to the outdoors.,Room,https://images.dwell.com/photos-6280078241191022592/6400714663873638400-large/wood-siding-extends-from-the-interior-of-the-childrens-bedroom-to-the-exterior-a-built-in-desk-sits-just-below-the-window-sill-large-windows-provide-a-direct-connection-to-the-outdoors.jpg
13,"Custom casework, master bedroom",Room,https://images.dwell.com/photos-6278973146596024320/6278979584706404352-large/custom-casework-master-bedroom.jpg
14,Two beds in the dormitory on the upper level.,Room,https://images.dwell.com/photos-6191803854900514816/6376318045551079424-large/two-beds-in-the-dormitory-on-the-upper-level.jpg
15,Warm timber and plants add a touch of softness to the stone and concrete foundation.,Room,https://images.dwell.com/photos-6191803854900514816/6445235173158547456-large/warm-timber-and-plants-add-a-touch-of-softness-to-the-stone-and-concrete-foundation.jpg
16,"Bedrooms with paneled walls and built-in shelving are unique features to the home.

",Room,https://images.dwell.com/photos-6242537032151076864/6438957883828879360-large/bedrooms-with-paneled-walls-and-built-in-shelving-are-unique-features-to-the-home.jpg
17,Another bedroom with a view.,Room,https://images.dwell.com/photos-6133553759298379776/6448899677609943040-large/another-bedroom-with-a-view.jpg
18,This bedroom has sliding doors leading out the deck.,Room,https://images.dwell.com/photos-6133553759298379776/6448899690925727744-large/this-bedroom-has-sliding-doors-leading-out-the-deck.jpg
19,The extension’s cantilevered upper level orientates the master bedroom toward the city skyline. ,Room,https://images.dwell.com/photos-6191803854900514816/6450187506652028928-large/the-extensions-cantilevered-upper-level-orientates-the-master-bedroom-toward-the-city-skyline.jpg
20,181,Room,https://images.dwell.com/photos/6165276142929289216/6404450074179485696/large.jpg
21,182,Room,https://images.dwell.com/photos/6165276142929289216/6404466248097570816/large.jpg
22,"The master bedroom is outfitted with a king size Tuft & Needle mattress and has a private patio, walk-in closet, double vanity, spacious rainfall shower, and picturesque desert landscaping views .",Room,https://images.dwell.com/photos-6063391372700811264/6400458705501409280-large/the-master-bedroom-is-outfitted-with-a-king-size-tuft-and-needle-mattress-and-has-a-private-patio-walk-in-closet-double-vanity-spacious-rainfall-shower-and-picturesque-desert-landscaping-views.jpg
23,183,Room,https://images.dwell.com/photos/6402915609346822144/6404753558562578432/large.jpg
24,184,Room,https://images.dwell.com/photos/6443039618153725952/6452875015223779328/large.jpg
25,185,Room,https://images.dwell.com/photos/6257978536063737856/6344690525571211264/large.jpg
