32,362,Kitchen,https://images.dwell.com/photos/6381878052557152256/6381899479248711680/large.jpg
33,363,Kitchen,https://images.dwell.com/photos/6381878052557152256/6381899474382573568/large.jpg
34,364,Kitchen,https://images.dwell.com/photos/6381878052557152256/6381899474042834944/large.jpg
35,The kitchen is bright thanks to the central atrium and the open-plan design.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379035390945890304-large/the-kitchen-is-bright-thanks-to-the-central-atrium-and-the-open-plan-design.jpg
36,Appliances have been updated in keeping with the design.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379035391006298112-large/appliances-have-been-updated-in-keeping-with-the-design.jpg
37,The kitchen.3,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379035389299961856-large/the-kitchen.jpg
38,A look at the tiny kitchen. The Monocabin comes with a table which can be used either inside or outside for al fresco dining.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379802840881684480-large/a-look-at-the-tiny-kitchen-the-monocabin-comes-with-a-table-which-can-be-used-either-inside-or-outside-for-al-fresco-dining.jpg
39,"e open chef's kitchen features custom crafted cabinetry, a commercially sized pantry and an epic island of mallet stamped stone. It also benefits from ample glazing allowing for plenty of natural light.",Kitchen,https://images.dwell.com/photos-6133553759298379776/6377925817735061504-large/e-open-chefs-kitchen-features-custom-crafted-cabinetry-a-commercially-sized-pantry-and-an-epic-island-of-mallet-stamped-stone-it-also-benefits-from-ample-glazing-allowing-for-plenty-of-natural-light.jpg
40,The extension created an open kitchen as well as additional interior space for dining and living.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379761039642472448-large/the-extension-created-an-open-kitchen-as-well-as-additional-interior-space-for-dining-and-living.jpg
41,"Part of the design brief was to integrate this vibrant tapestry, titled Orion M.C., by Victor Vasarely. ""The work of art is naturally lit by the white opal glass roof lights and is viewed through a glass wall from the dining room into the stair well,",Kitchen,https://images.dwell.com/photos-6272473203005894656/6378041243102093312-large/part-of-the-design-brief-was-to-integrate-this-vibrant-tapestry-titled-orion-mc-by-victor-vasarely-the-work-of-art-is-naturally-lit-by-the-white-opal-glass-roof-lights-and-is-viewed-through-a-glass-wall-from-the-dining-room-into-the-stair-well-murcutt-sai.jpg
42,365,Kitchen,https://images.dwell.com/photos/6380079232078229504/6380095572079890432/large.jpg
43,366,Kitchen,https://images.dwell.com/photos/6380079232078229504/6380095572631195648/large.jpg
44,367,Kitchen,https://images.dwell.com/photos/6380079232078229504/6380095572633985024/large.jpg
45,"The open-plan living, dining and kitchen are located in the largest wing.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6379245778602373120-large/the-open-plan-living-dining-and-kitchen-are-located-in-the-largest-wing.jpg
46,368,Kitchen,https://images.dwell.com/photos/6379846385047420928/6379850112299782144/large.jpg
47,369,Kitchen,https://images.dwell.com/photos/6379846385047420928/6379849267897651200/large.jpg
48,"With 25% more working space than the previous kitchen, the expansion is meticulously organized and allows direct visual connections between all stations.",Kitchen,https://images.dwell.com/photos-6133553759298379776/6376882340363698176-large/with-25-more-working-space-than-the-previous-kitchen-the-expansion-is-meticulously-organized-and-allows-direct-visual-connections-between-all-stations.jpg
49,A breakfast bar opens the kitchen to the living room.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6379204315386753024-large/a-breakfast-bar-opens-the-kitchen-to-the-living-room.jpg
50,A kitchen is equipped with everything needed to prepare a decent meal.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6378949032421605376-large/a-kitchen-is-equipped-with-everything-needed-to-prepare-a-decent-meal.jpg
51,Jack Mama enjoying a book on the lounge seat with a pullout ottoman.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6378949036834013184-large/jack-mama-enjoying-a-book-on-the-lounge-seat-with-a-pullout-ottoman.jpg
52,"Fiedler Marciano Architecture custom-designed the kitchen to complement the rest of the space, including the custom frames around the cabinets. ""That kind of detail—that craft and kind of effort couldn’t happen without the best subcontractors we were",Kitchen,https://images.dwell.com/photos-6166648977860894720/6378843652028112896-large/fiedler-marciano-architecture-custom-designed-the-kitchen-to-complement-the-rest-of-the-space-including-the-custom-frames-around-the-cabinets-that-kind-of-detailthat-craft-and-kind-of-effort-couldnt-happen-without-the-best-subcontractors-we-were-fortunate.jpg
53,Chef's kitchen detail with open plywood shelves. Range by Thermador,Kitchen,https://images.dwell.com/photos-6349975944812130304/6379433058877321216-large/chefs-kitchen-detail-with-open-plywood-shelves-range-by-thermador.jpg
54,Complimentary coffee provided by Rival Bros from Philly with branded chemex,Kitchen,https://images.dwell.com/photos-6349975944812130304/6379433027351154688-large/complimentary-coffee-provided-by-rival-bros-from-philly-with-branded-chemex.jpg
55,Complementary tea provided. Kettle by Fellow products. ,Kitchen,https://images.dwell.com/photos-6349975944812130304/6379433032243490816-large/complementary-tea-provided-kettle-by-fellow-products.jpg
56,Bar supplies by Art in the Age. Detail of original beam reveal shown painted with matte black milk paint.,Kitchen,https://images.dwell.com/photos-6349975944812130304/6379433050916532224-large/bar-supplies-by-art-in-the-age-detail-of-original-beam-reveal-shown-painted-with-matte-black-milk-paint.jpg
57,Live edge dining table - kitchen island by Timberforge Woodworks,Kitchen,https://images.dwell.com/photos-6349975944812130304/6379433041011322880-large/live-edge-dining-table-kitchen-island-by-timberforge-woodworks.jpg
58,370,Kitchen,https://images.dwell.com/photos/6139160938017325056/6250743406203461632/large.jpg
59,"Grzywinski+Pons also designed the impressive stairwell that fosters the connection between the cafe, bar, and restaurant.",Kitchen,https://images.dwell.com/photos-6139160938017325056/6209175075704856576-large/grzywinskipons-also-designed-the-impressive-stairwell-that-fosters-the-connection-between-the-cafe-bar-and-restaurant.jpg
0,"The public area of the home includes a kitchen, study, sitting room, and dining area.",Kitchen,https://images.dwell.com/photos-6272473203005894656/6377703277728301056-large/the-public-area-of-the-home-includes-a-kitchen-study-sitting-room-and-dining-area.jpg
1,"Bosch appliances' modern European look works flexibly in many kitchen types, from transitional to contemporary.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133572656118366208-large/bosch-kitchen.jpg
2,"A 30” Gas Slide-In Range and 30” Hood deliver powerful results. The stovetop’s brass RapidHeat™ burners don’t just add metallic flair—they reach up to 18,500 BTUs for quick and powerful heat, saving prep time in the kitchen. The oven comes equipped w",Kitchen,https://images.dwell.com/photos-6138941323646095360/6200378474093776896-large/a-30-gas-slide-in-range-and-30-hood-deliver-powerful-results-the-stovetops-brass-rapidheattm-burners-dont-just-add-metallic-flairthey-reach-up-to-18500-btus-for-quick-and-powerful-heat-saving-prep-time-in-the-kitchen-the-oven-comes-equipped-with-professio.png
3,The updated open kitchen features state of the art appliances.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6377198201572098048-large/the-updated-open-kitchen-features-state-of-the-art-appliances.jpg
4,Light enters the kitchen from the courtyard through one of the glass doors.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6375233458496888832-large/light-enters-the-kitchen-from-the-courtyard-through-one-of-the-glass-doors.jpg
5,"With light wooden walls and a simple gray-and-white color scheme, this four-bedroom cabin from the 1930s in the heart of Osage Beach is full of Scandinavian charm.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6331394461143957504-large/with-light-wooden-walls-and-a-simple-gray-and-white-color-scheme-this-four-bedroom-cabin-from-the-1930s-in-the-heart-of-osage-beach-is-full-of-scandinavian-charm.jpg
6,The kitchen leads out to the patio area.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6377598917994283008-large/the-kitchen-leads-out-to-the-patio-area.jpg
7,The bright modern kitchen is state of the art and includes a small open breakfast nook.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6377598903580987392-large/the-bright-modern-kitchen-is-state-of-the-art-and-includes-a-large-open-breakfast-nook.jpg
8,"The warm industrial kitchen celebrates views of Rocky Mountain National Park beyond. A see-through, steel fireplace becomes a glowing beacon that warms the kitchen and living room at the heart of the home. ",Kitchen,https://images.dwell.com/photos-6378366201833017344/6378366954595692544-large/the-warm-industrial-kitchen-celebrates-views-of-rocky-mountain-national-park-beyond-a-see-through-steel-fireplace-becomes-a-glowing-beacon-that-warms-the-kitchen-and-living-room-at-the-heart-of-the-home.jpg
9,"Light streams in through the kitchen from massive, floor-to-ceiling windows that offer peaceful views of the outside foliage.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133566733920591872-large/kitchen-with-floor-to-ceiling-windows-in-a-british-columbia-cabin.jpg
10,"In the dining area, Emeco Navy chairs tuck into a custom fir table with metal legs. Lapalma Thin bar stools offer extra seating around the kitchen counter. Appliances include a Wolf propane range, integrated Subzero fridge, and Miele dishwasher.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133566728983896064-large/modern-kitchen-in-a-british-columbia-cabin.jpg
11,"The curved form of the kitchen ceiling evokes a tablecloth being gently unfurled across a table, patterned with delicate wrinkles in the gypsum fiber-reinforced panels. These sweeping vaults conceal the ceiling’s functional elements while also reveal",Kitchen,https://images.dwell.com/photos-6133553759298379776/6376882350516318208-large/the-curved-form-of-the-kitchen-ceiling-evokes-a-tablecloth-being-gently-unfurled-across-a-table-patterned-with-delicate-wrinkles-in-the-gypsum-fiber-reinforced-panels-these-sweeping-vaults-conceal-the-ceilings-functional-elements-while-also-revealing-long.jpg
12,371,Kitchen,https://images.dwell.com/photos/6063391372700811264/6323317320551829504/large.jpg
13,A streamlined kitchen with a concrete slab countertop.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6377354000649519104-large/a-streamlined-kitchen-with-a-concrete-slab-countertop.jpg
14,372,Kitchen,https://images.dwell.com/photos/6191803854900514816/6286444895923818496/large.jpg
15,The roomy kitchen offers all the comforts of home.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6368729732930936832-large/the-roomy-kitchen-offers-all-the-comforts-of-home.jpg
16,Kitchen & Dining table,Kitchen,https://images.dwell.com/photos-6343635112888070144/6377368948097613824-large/kitchen-and-dining-table.jpg
17,373,Kitchen,https://images.dwell.com/photos/6133553759298379776/6346132998887153664/large.jpg
18,374,Kitchen,https://images.dwell.com/photos/6133553759298379776/6346133075437891584/large.jpg
19,375,Kitchen,https://images.dwell.com/photos/6133553759298379776/6346133038154227712/large.jpg
20,376,Kitchen,https://images.dwell.com/photos/6133553759298379776/6346132970806288384/large.jpg
21,The open plan brings the outside in with unlimited access to the stunning surroundings.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6364255212840214528-large/the-open-plan-brings-the-outside-in-with-unlimited-access-to-the-stunning-surroundings.jpg
22,Retractable glass doors provide a seamless opportunity for indoor -outdoor living.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6364255397687488512-large/retractable-glass-doors-provide-a-seamless-opportunity-for-indoor-outdoor-living.jpg
23,377,Kitchen,https://images.dwell.com/photos/6191803854900514816/6320976116355497984/large.jpg
24,"With its peaceful environment and abundance of amenities, Caravan Outpost can comfortably accommodate the needs of guests for their entire stay.",Kitchen,https://images.dwell.com/photos-6328431439726800896/6372095998994214912-large/with-its-peaceful-environment-and-abundance-of-amenities-caravan-outpost-can-comfortably-accommodate-the-needs-of-guests-for-their-entire-stay.jpg
25,"“The main drivers for materials were budget and ease of acquiring them, because I didn’t have much storage space,” says Samantha.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6342048087682191360-large/the-main-drivers-for-materials-were-budget-and-ease-of-acquiring-them-because-i-didnt-have-much-storage-space-says-samantha.jpg
26,"In the open-plan kitchen, a garage door can be retracted to take advantage of the balmy California climate and bring the outdoors in. Mike's wife, Shawn, appreciates the home's proximity to hiking trails.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133573185510834176-large/rustic-shipping-container-home-kitchen.jpg
27,The kitchen is framed by two white walls which link  to the adjoining spaces. ,Kitchen,https://images.dwell.com/photos-6280078241191022592/6373581869935489024-large/the-kitchen-is-framed-by-two-white-walls-which-link-to-the-adjoining-spaces.jpg
28,"Light wood floors and ceilings, and a glossy white kitchen give the interiors a bright, modern and minimalist feel.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6373758223448887296-large/light-wood-floors-and-ceilings-and-a-glossy-white-kitchen-give-the-interiors-a-bright-modern-and-minimalist-feel.jpg
29,Santa Monica Connect 4L Kitchen Detail with book matched walnut cabinet fronts by Semihandmade.,Kitchen,https://images.dwell.com/photos-6301124917338570752/6375469987699372032-large/santa-monica-connect-4l-kitchen-detail-with-book-matched-walnut-cabinet-fronts-by-semihandmade.jpg
30,Santa Monica Connect 4L Kitchen Interiors,Kitchen,https://images.dwell.com/photos-6301124917338570752/6375469673139245056-large/santa-monica-connect-4l-kitchen-interiors.jpg
31,A custom made wine glass and pot holder hangs above the island. ,Kitchen,https://images.dwell.com/photos-6280078241191022592/6373581902068404224-large/a-custom-made-wine-glass-and-pot-holder-hangs-above-the-island.jpg
32,"The open kitchen features a rounded island with the sink and a dishwasher, that also doubles as an informal eating area.",Kitchen,https://images.dwell.com/photos-6133553759298379776/6374426211834916864-large/the-open-kitchen-features-a-rounded-island-with-the-sink-and-a-dishwasher-that-also-doubles-as-an-informal-eating-area.jpg
33,The kitchen cabinets are finished in a warm grey and fitted with vintage brass concave handles.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6374426348996595712-large/the-kitchen-cabinets-are-finished-in-a-warm-grey-and-fitted-with-vintage-brass-concave-handles.jpg
34,"Grand great room space with 15 ft ceilings combine kitchen, Dining and living areas.",Kitchen,https://images.dwell.com/photos-6286674631874719744/6375418920454336512-large/grand-great-room-space-with-15-ft-ceilings-combine-kitchen-dining-and-living-areas.jpg
35,Kitchen room,Kitchen,https://images.dwell.com/photos-6159232633337757696/6375276360051748864-large/kitchen-room.jpg
36,Colourful pendant lighting by Muuto hangs above the reclaimed timber dining table.,Kitchen,https://images.dwell.com/photos-6245673354265104384/6375294307547938816-large/colourful-pendant-lighting-by-muuto-hangs-above-the-reclaimed-timber-dining-table.jpg
37,378,Kitchen,https://images.dwell.com/photos/6375392588201033728/6375405177156337664/large.jpg
38,Breakfast nook,Kitchen,https://images.dwell.com/photos-6257710551415156736/6375406231999315968-large/breakfast-nook.jpg
39,379,Kitchen,https://images.dwell.com/photos/6375393495017259008/6375394392892792832/large.jpg
40,380,Kitchen,https://images.dwell.com/photos/6375393495017259008/6375394229759086592/large.jpg
41,The kitchen has ample storage space and a sleek design.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6375076683753172992-large/the-kitchen-has-ample-storage-space-and-a-sleek-design.jpg
42,"Glass table tops and stair rails give the interiors a clean, contemporary look.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6375191922641481728-large/glass-table-tops-and-stair-rails-give-the-interiors-a-clean-contemporary-look.jpg
43,A brick wall and reclaimed timber shelves add character and warmth against the modern grey kitchen units.  Eames DSW dining chairs and pendant lights by Muuto bring colourful Scandi touches.,Kitchen,https://images.dwell.com/photos-6245673354265104384/6375294347907461120-large/a-brick-wall-and-reclaimed-timber-shelves-add-character-and-warmth-against-the-modern-grey-kitchen-units-eames-dsw-dining-chairs-and-pendant-lights-by-muuto-bring-colourful-scandi-touches.jpg
44,Timber shelves made from reclaimed scaffold boards.,Kitchen,https://images.dwell.com/photos-6245673354265104384/6375294325891559424-large/timber-shelves-made-from-reclaimed-scaffold-boards.jpg
45,381,Kitchen,https://images.dwell.com/photos/6375393495017259008/6375394377465696256/large.jpg
46,Detail of Kitchen,Kitchen,https://images.dwell.com/photos-6374788784082673664/6374810480118190080-large/detail-of-kitchen.jpg
47,Kitchen38,Kitchen,https://images.dwell.com/photos-6374788784082673664/6374810477240897536-large/kitchen.jpg
48,Kitchen39,Kitchen,https://images.dwell.com/photos-6374788784082673664/6374810491275038720-large/kitchen.jpg
49,"A sleek, streamlined open concept kitchen.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6374117364134662144-large/a-sleek-streamlined-open-concept-kitchen.jpg
50,Guests have access to a fully equipped kitchen.,Kitchen,https://images.dwell.com/photos-6328431439726800896/6374571745324023808-large/guests-have-access-to-a-fully-equipped-kitchen.jpg
51,A large kitchen cabinet covered in dark stained oak separates the kitchen from the living room.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6369248190396157952-large/a-large-kitchen-cabinet-covered-in-dark-stained-oak-separates-the-kitchen-from-the-living-room.jpg
52,382,Kitchen,https://images.dwell.com/photos/6133553759298379776/6369247506506403840/large.jpg
53,A Parisian Pied-À-Terre  by Piret Johanson Studio #designmilk,Kitchen,https://images.dwell.com/photos-6139160938017325056/6186343002294546432-large/a-parisian-pied-a-terre-by-piret-johanson-studio-designmilk.jpg
54,A Parisian Pied-À-Terre  by Piret Johanson Studio #designmilk1,Kitchen,https://images.dwell.com/photos-6139160938017325056/6186343014848204800-large/a-parisian-pied-a-terre-by-piret-johanson-studio-designmilk.jpg
55,"Open kitchen-dining area. Hubert by Septembre. © David Foessel.

upinteriors.com-go-sph18",Kitchen,https://images.dwell.com/photos-6169721138795253760/6292163103741526016-large/open-kitchen-dining-area-hubert-by-septembre-c-david-foessel-upinteriorscomgosph18.jpg
56,"Simply Paris
The Paris kitchen of architect  Joseph Dirand.",Kitchen,https://images.dwell.com/photos-6192944979210215424/6194016523675901952-large/simply-paris-the-paris-kitchen-of-architect-joseph-dirand.jpg
57,383,Kitchen,https://images.dwell.com/photos/6323602468552548352/6348644648243773440/large.jpg
58,384,Kitchen,https://images.dwell.com/photos/6191803854900514816/6319367232155336704/large.jpg
59,The eat-in kitchen is bright and airy with lots of storage space.,Kitchen,https://images.dwell.com/photos-6133553759298379776/6374338585387855872-large/the-eat-in-kitchen-is-bright-and-airy-with-lots-of-storage-space.jpg
0,"
",Kitchen,https://images.dwell.com/photos/6063391372700811264/6154426798202179584/large.jpg
1,"A simple, chic, elegant modern prefab open kitchen.",Kitchen,https://images.dwell.com/photos-6301124917338570752/6372948326381604864-large/a-simple-chic-elegant-modern-prefab-open-kitchen.jpg
2, 2,Kitchen,https://images.dwell.com/photos/6219616207857676288/6373942204420132864/large.jpg
3, 3,Kitchen,https://images.dwell.com/photos/6219616207857676288/6373942136348016640/large.jpg
4,"With ample natural light and a hidden pantry, this kitchen serves as well as it entertains.  Walnut millwork is accented by clean white work surfaces and stainless steel backsplash.",Kitchen,https://images.dwell.com/photos-6181283712003612672/6373952200983117824-large/with-ample-natural-light-and-a-hidden-pantry-this-kitchen-serves-as-well-as-it-entertains-walnut-millwork-is-accented-by-clean-white-work-surfaces-and-stainless-steel-backsplash.jpg
5,"To keep the home as open as possible, elements like refrigerator drawers were selected in lieu of traditional appliances.",Kitchen,https://images.dwell.com/photos-6166648977860894720/6371239903816114176-large/to-keep-the-home-as-open-as-possible-elements-like-refrigerator-drawers-were-selected-in-lieu-of-traditional-appliances.jpg
6,385,Kitchen,https://images.dwell.com/photos/6372381801346994176/6372384695842930688/large.jpg
7,386,Kitchen,https://images.dwell.com/photos/6372381801346994176/6372384654083825664/large.jpg
8,A bright and elegant kitchen.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6369453814648197120-large/a-bright-and-elegant-kitchen.jpg
9,"The floating shelf is from Semihandmade, faucet from Homary, and sconces from Cedar & Moss.",Kitchen,https://images.dwell.com/photos-6272473203005894656/6371517904099311616-large/the-floating-shelf-is-from-semihandmade-faucet-from-homary-and-sconces-from-cedar-and-moss.jpg
10,Samuel carried the handmade Fireclay tile up to the ceiling and painted the walls Polar Bear by Behr.,Kitchen,https://images.dwell.com/photos-6272473203005894656/6371517898948247552-large/samuel-carried-the-handmade-fireclay-tile-up-to-the-ceiling-and-painted-the-walls-polar-bear-by-behr.jpg
11,"A view into the kitchen, which received IKEA cabinet boxes with Semihandmade drawer and door fronts painted Chard from Behr, by Samuel. The refrigerator is a KitchenAid model tucked under the butcher block counter and covered with a panel.",Kitchen,https://images.dwell.com/photos-6272473203005894656/6371517890108448768-large/a-view-into-the-kitchen-which-received-ikea-cabinet-boxes-with-semihandmade-drawer-and-door-fronts-painted-chard-from-behr-by-samuel-the-refrigerator-is-a-kitchenaid-model-tucked-under-the-butcher-block-counter-and-covered-with-a-panel.jpg
12,The industrial bar stools in the minimalist kitchen were purchased at ABC Home.,Kitchen,https://images.dwell.com/photos-6133431940611203072/6371435231935381504-large/the-industrial-bar-stools-in-the-minimalist-kitchen-were-purchased-at-abc-home.jpg
13,"Concrete floors and an Ikea kitchen and spice rack make for an affordable, cleanly geometric aesthetic at the back of the bottom floor. The appliances are by Frigidaire, and the black countertops are sealed with Eco Tuff by Eco Procote.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133506625526063104-large/modern-ikea-furnished-kitchen-with-concrete-floors.jpg
14,"The graphic tile covers the floor, walls, and ceiling. The kitchen millwork was done by Inovart Carpentry.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133441140512133120-large/sao-paulo-apartment-kitchen-covered-with-printed-tile.jpg
15,"Handcrafted green cement tile floors are used in the kitchen and in many living spaces in the home. Honed granite counters, Tzalam wood cabinets, and GE Profile appliances complete the airy space.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133567224419168256-large/modern-mexican-kitchen-with-green-cement-tiles.jpg
16,"The kitchen is IKEA; the floors, like those in the bathroom, are Brazilian slate.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133471380852510720-large/the-kitchen-is-ikea-the-floors-like-those-in-the-bathroom-are-brazilian-slate.jpg
17,"In the kitchen, the architects contrasted the oak floor, bamboo cabinetry, and birch walls and ceiling with what architect Jonathan Knowles calls “a family of grays”: granite floor tiles, limestone countertops, and the steel stairway. The birch wall ",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133481893149872128-large/in-the-kitchen-the-architects-contrasted-the-oak-floor-bamboo-cabinetry-and-birch-walls-and-ceiling-with-what-architect-jonathan-knowles-calls-a-family-of-grays-granite-floor-tiles-limestone-countertops-and-the-steel-stairway-the-birch-wall-behin.jpg
18,"A large kitchen island makes up for the lack of upper cabinet space and separates the kitchen from the living room. The cabinetry is custom made by Henrybuilt, hidding all appliances other than the copper BlueStar range.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133540984509411328-large/copper-and-dark-wood-kitchen-in-a-vinegar-hill-apartment.jpg
19,"The kitchen occupies one corner of the L-shaped structure. As throughout, the floors are made up of reclaimed eucalyptus that Chris planed himself.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133518446966456320-large/kitchen-with-reclaimed-wood-floors.jpg
20,"Natural bamboo flooring was used throughout the home, as well as dimmable LED lighting. The house incorporates a hybrid heat pump water heater, which draws in ambient heat from the surrounding air, moves it across condenser coils, then transfers it i",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133546398110167040-large/aurora-greenfab-kitchen-with-natural-bamboo-flooring.jpg
21,"Crittenden Frum prepares food in the galley-style kitchen, which is outfitted with a Cascade Taupe Vintage countertop from Marble Trend.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133449451777032192-large/ontario-vacation-home-with-galley-style-kitchen-and-marble-trend-countertop.jpg
22,"The cabinets are from Ikea, the range is by GE, and the Jenn-Air refrigerator is tucked unobtrusively into the pantry wall. The troweled concrete floor was poured in place by the builder, Peter Knudsen.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133449453580582912-large/ontario-vacation-home-kitchen-with-ikea-cabinets-and-concrete-floor.jpg
23,387,Kitchen,https://images.dwell.com/photos/6328431439726800896/6371381463743119360/large.jpg
24,388,Kitchen,https://images.dwell.com/photos/6158387786045366272/6192802677871562752/large.jpg
25,"Glossy, dark-dyed, glossy concrete floors.",Kitchen,https://images.dwell.com/photos-6191803854900514816/6369072063953899520-large/glossy-dark-dyed-glossy-concrete-floors.jpg
26,389,Kitchen,https://images.dwell.com/photos/6191803854900514816/6330786863977320448/large.jpg
27,390,Kitchen,https://images.dwell.com/photos/6191803854900514816/6273029096659664896/large.jpg
28,Creueta House-Kitchen.,Kitchen,https://images.dwell.com/photos-6333603441723170816/6369838319034957824-large/creueta-house-kitchen.jpg
29,Creekside Residence,Kitchen,https://images.dwell.com/photos-6134418842043179008/6370521207300743168-large/creekside-residence.jpg
30,Creekside Residence1,Kitchen,https://images.dwell.com/photos-6134418842043179008/6370521206323269632-large/creekside-residence.jpg
31,The kitchen.4,Kitchen,https://images.dwell.com/photos-6133553759298379776/6369958009895383040-large/the-kitchen.jpg
32,The kitchen is super bright and airy thanks f,Kitchen,https://images.dwell.com/photos-6133553759298379776/6369957998499987456-large/the-kitchen-is-super-bright-and-airy-thanks-f.jpg
33,Kitchen40,Kitchen,https://images.dwell.com/photos-6177172980462268416/6334476218206707712-large/kitchen.jpg
34,391,Kitchen,https://images.dwell.com/photos/6334622019691769856/6334625650968772608/large.jpg
35,"A Wolf E-Series steam oven with convection capacity occupies the opposite end of the island. ""It's great,"" Pacek says. ""You can steam a whole tray of vegetables at the same time, and it's very quick for reheating. Even though we have a built-in micro",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133445850153488384-large/wolf-steam-oven-in-renovated-new-jersey-kitchen.jpg
36,"In northern New Jersey, a cramped kitchen is reborn as a welcoming space for cooking and entertaining. Decked out in a subtle yellow, the kitchen houses a Wolf drawer microwave tucked unobtrusively under the counter in the display island.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133445848320577536-large/wolf-microwave-in-new-jersey-renovated-kitchen.jpg
37,A view across the display island to a breezeway betweent the house and the garage that Pacek and Roynon created as part of their home addition. They use the space for entertaining and food service when the weather cooperates.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133445846970011648-large/kitchen-renovatoin-in-new-jersey.jpg
38,"Roynon coated the wooden legs of the Vig bar stools by BoConcept with Atmospheric, a grayish-blue paint from Benjamin Moore, so they would stand out against the island’s walnut-veneer base.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133445828225646592-large/kitchen-area-with-island-and-bar-stools.jpg
39,The kitchen features a distinctive cantilevered countertop.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133534939288416256-large/a-modern-renovation-near-montreal.jpg
40,392,Kitchen,https://images.dwell.com/photos/6191803854900514816/6353505375996407808/large.jpg
41,393,Kitchen,https://images.dwell.com/photos/6191803854900514816/6353505773382787072/large.jpg
42,Almost every element of the interior—from the kitchen cabinetry to the art on the walls—was created by Dollahite himself.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133469056662900736-large/almost-every-element-of-the-interiorfrom-the-kitchen-cabinetry-to-the-art-on-the-wallswas-created-by-dollahite-himself.jpg
43,A drop zone across from the kitchen run.,Kitchen,https://images.dwell.com/photos-6272473203005894656/6364300252277239808-large/a-drop-zone-across-from-the-kitchen-run.jpg
44,"Harry said: ""The inclusion of Australian product in this design was integral given its context."" Kitchen joinery in affordable soft sage laminate sports the leather recessed pull from Made Measure and  timber door hardware from In-Teria.",Kitchen,https://images.dwell.com/photos-6272473203005894656/6364300253166948352-large/harry-said-the-inclusion-of-australian-product-in-this-design-was-integral-given-its-context-kitchen-joinery-in-affordable-soft-sage-laminate-sports-the-leather-recessed-pull-from-made-measure-and-timber-door-hardware-from-in-teria.jpg
45,The remodelled kitchen.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6369405209380253696-large/the-remodelled-kitchen.jpg
46,"“Because the property is so narrow, we had to be strategic in laying out the plan,” Mitchell says. “Our goal was to create an open plan that spanned from exterior wall to exterior wall in order to make the home feel as large as possible.” Solid oak f",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133587679683325952-large/oak-flooring-and-open-plan-of-denver-home.jpg
47,A small kitchenette and dining room is located the the windows.,Kitchen,https://images.dwell.com/photos-6191803854900514816/6364079886027210752-large/a-small-kitchenette-and-dining-room-is-located-the-the-windows.jpg
48,"Silestone Dekton countertops, a waterfall island and Bertazzoni appliance package. ",Kitchen,https://images.dwell.com/photos-6337379619961315328/6362467089580933120-large/silestone-dekton-countertops-a-waterfall-island-and-bertazzoni-appliance-package.jpg
